sparrow, 11551.3
sparrow, 3751.44444444
sparrow, 59800.1130435
sparrow, 166366.095238
sparrow, 30400.3333333
sparrow, 758.0
sparrow, 1089.5
sparrow, 974.5
sparrow, 269985.625
sparrow, 1030.66666667
sparrow, 8641.71428571
sparrow, 4922869.0
sparrow, 1262.06944444
sparrow, 328.0
sparrow, 2106.0
sparrow, 4104403.55556
sparrow, 409.0
sparrow, 14244.9333333
sparrow, 277832.25
sparrow, 522.25
sparrow, 105194.333333
sparrow, 280033.0
sparrow, 3120.0
sparrow, 5767.47368421
sparrow, 24966.1
sparrow, 291911.0
sparrow, 1935.0
sparrow, 1711.0
sparrow, 4612.625
sparrow, 1001.8
sparrow, 13722336.6667
sparrow, 101826.142857
sparrow, 25575.0
sparrow, 124382.0
sparrow, 337781.0
sparrow, 51940.1428571
sparrow, 5188.66666667
sparrow, 3302.66666667
sparrow, 400.0
sparrow, 589.5
sparrow, 6059.4
sparrow, 2200.0
sparrow, 168.0
sparrow, 532.0
sparrow, 6007.0
sparrow, 1589.66666667
sparrow, 3031.0
sparrow, 2768695.53333
sparrow, 26215.6
sparrow, 4325745.77778
sparrow, 1366.25
sparrow, 17304.0
sparrow, 1740881.26923
sparrow, 565.0
sparrow, 4480183.0
sparrow, 8676.94444444
sparrow, 90949.0
sparrow, 12582.5
sparrow, 219767.666667
sparrow, 776468.5
sparrow, 197887.0
sparrow, 1921237.6
sparrow, 114655.2
sparrow, 31954.0
sparrow, 1198.81818182
sparrow, 87258.0
sparrow, 766.0
sparrow, 53529.0
sparrow, 378561.0
sparrow, 42630.0
sparrow, 2120704.16667
sparrow, 152690.625
sparrow, 1170198.83333
sparrow, 1056.0
sparrow, 1313.0
sparrow, 122227.666667
sparrow, 66358.0
sparrow, 24895.6666667
sparrow, 7109504.33333
sparrow, 1157596.75862
sparrow, 96325.0
sparrow, 44159.0
sparrow, 49843.0
sparrow, 11878.4347826
sparrow, 172.0
sparrow, 5406533.36364
sparrow, 571634.5
sparrow, 7203204.41667
sparrow, 601.75
sparrow, 54081.0
sparrow, 8904697.5625
sparrow, 7533.33333333
sparrow, 2980899.22222
