overall, 1, 1
overall, 1, 0
overall, 1, 3
overall, 13, 8
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 1, 1
overall, 2, 9
overall, 1, 0
overall, 1, 0
overall, 7, 0
overall, 1, 3
overall, 1, 7
overall, 1, 0
overall, 29, 0
overall, 1, 0
overall, 3, 12
overall, 1, 0
overall, 1, 1
overall, 4, 22
overall, 1, 2
overall, 1, 0
overall, 26, 1
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 2
overall, 2, 7
overall, 1, 1
overall, 6, 3
overall, 2, 25
overall, 29, 356
overall, 9, 5
overall, 2, 17
overall, 12, 11
overall, 1, 0
overall, 1, 13
overall, 10, 20
overall, 2, 0
overall, 11, 10
overall, 1, 3
overall, 8, 0
overall, 9, 2
overall, 5, 7
overall, 4, 0
overall, 1, 0
overall, 2, 2
overall, 6, 5
overall, 1, 6
overall, 2, 34
overall, 1, 0
overall, 1, 2
overall, 1, 46
overall, 13, 0
overall, 1, 3
overall, 1, 0
overall, 8, 5
overall, 3, 9
overall, 5, 1
overall, 1, 48
overall, 1, 8
overall, 1, 0
overall, 1, 6
overall, 9, 33
overall, 1, 0
overall, 56, 10
overall, 12, 1
overall, 15, 161
overall, 1, 0
overall, 1, 2
overall, 4, 7
overall, 468, 42
overall, 1, 0
overall, 1, 0
overall, 3, 2
overall, 1, 6
overall, 4, 5
overall, 1, 5
overall, 1, 0
overall, 1, 20
overall, 1, 1
overall, 63, 15
overall, 37, 49
overall, 1, 0
overall, 1, 1
overall, 5, 18
overall, 12, 4
overall, 1, 0
overall, 1, 6
overall, 11, 0
overall, 1, 10
overall, 1, 6
overall, 2, 0
overall, 3, 0
overall, 1, 8
overall, 6, 21
overall, 1, 0
overall, 1, 0
overall, 1, 14
overall, 6, 6
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 3, 3
overall, 2, 0
overall, 1, 4
overall, 2, 0
overall, 3, 2
overall, 56, 12
overall, 3, 1
overall, 1, 0
overall, 25, 118
overall, 1, 1
overall, 1, 1
overall, 2, 12
overall, 1, 2
overall, 3, 0
overall, 2, 10
overall, 5, 4
overall, 1, 23
overall, 2, 0
overall, 4, 3
overall, 2, 4
overall, 1, 0
overall, 2, 99
overall, 3, 0
overall, 12, 36
overall, 1, 15
overall, 1, 0
overall, 2, 0
overall, 6, 8
overall, 1, 9
overall, 1, 1
overall, 1, 0
overall, 1, 7
overall, 7, 26
overall, 1, 49
overall, 3, 6
overall, 4, 0
overall, 2, 0
overall, 38, 0
overall, 15, 32
overall, 6, 8
overall, 3, 0
overall, 1, 5
overall, 39, 2
overall, 1, 1
overall, 2, 16
overall, 1, 12
overall, 3, 4
overall, 3, 1
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 27, 7
overall, 102, 9
overall, 1, 14
overall, 3, 1
overall, 1, 1
overall, 8, 70
overall, 1, 0
overall, 1, 3
overall, 1, 18
overall, 1, 1
overall, 4, 16
overall, 1, 0
overall, 42, 36
overall, 1, 6
overall, 2, 1
overall, 2, 12
overall, 2, 0
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 35, 61
overall, 1, 0
overall, 10, 10
overall, 3, 0
overall, 1, 0
overall, 14, 6
overall, 5, 23
overall, 9, 5
overall, 1, 1
overall, 5, 1
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 3, 2
overall, 1, 0
overall, 1, 0
overall, 5, 12
overall, 12, 17
overall, 1, 5
overall, 1, 0
overall, 1, 15
overall, 1, 0
overall, 1, 1
overall, 1, 2
overall, 1, 1
overall, 4, 11
overall, 2, 9
overall, 1, 3
overall, 4, 2
overall, 1, 0
overall, 1, 0
overall, 3, 1
overall, 5, 4
overall, 2, 161
overall, 1, 1
overall, 1, 26
overall, 2, 15
overall, 1, 0
overall, 62, 7
overall, 2, 0
overall, 52, 49
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 15
overall, 1, 103
overall, 1, 0
overall, 2, 0
overall, 2, 7
overall, 5, 2
overall, 1, 9
overall, 2, 0
overall, 1, 3
overall, 1, 43
overall, 4, 2
overall, 28, 6
overall, 2, 12
overall, 1, 0
overall, 1, 3
overall, 3, 6
overall, 2, 0
overall, 1, 60
overall, 2, 0
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 3, 14
overall, 1, 1
overall, 9, 2
overall, 40, 2
overall, 2, 0
overall, 4, 0
overall, 3, 0
overall, 4, 6
overall, 64, 11
overall, 1, 21
overall, 10, 4
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 6, 0
overall, 10, 0
overall, 1, 1
overall, 9, 0
overall, 1, 4
overall, 3, 3
overall, 1, 0
overall, 8, 3
overall, 1, 0
overall, 3, 4
overall, 1, 0
overall, 1, 2
overall, 2, 1
overall, 6, 2
overall, 1, 5
overall, 1, 0
overall, 22, 119
overall, 2, 3
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 3
overall, 3, 0
overall, 2, 0
overall, 2, 2
overall, 2, 12
overall, 1, 0
overall, 1, 36
overall, 8, 0
overall, 9, 4
overall, 8, 25
overall, 4, 33
overall, 2, 7
overall, 3, 0
overall, 5, 38
overall, 5, 6
overall, 14, 28
overall, 1, 1
overall, 1, 0
overall, 6, 3
overall, 4, 0
overall, 1, 0
overall, 2, 2
overall, 1, 6
overall, 1, 0
overall, 1, 0
overall, 1, 9
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 1, 41
overall, 1, 1
overall, 1, 2
overall, 1, 0
overall, 1, 2
overall, 1, 3
overall, 1, 2
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 5, 0
overall, 1, 6
overall, 1, 0
overall, 4, 0
overall, 1, 9
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 2, 53
overall, 30, 1
overall, 27, 23
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 2
overall, 1, 10
overall, 1, 4
overall, 2, 1
overall, 48, 33
overall, 1, 0
overall, 3, 0
overall, 8, 5
overall, 8, 23
overall, 2, 12
overall, 1, 0
overall, 1, 11
overall, 1, 0
overall, 27, 35
overall, 2, 3
overall, 1, 4
overall, 5, 27
overall, 1, 8
overall, 3, 20
overall, 2, 27
overall, 1, 0
overall, 5, 19
overall, 2, 6
overall, 3, 0
overall, 5, 0
overall, 2, 7
overall, 38, 43
overall, 4, 0
overall, 1, 1
overall, 1, 0
overall, 1, 22
overall, 3, 5
overall, 1, 12
overall, 3, 0
overall, 8, 8
overall, 3, 2
overall, 2, 2
overall, 19, 1
overall, 38, 0
overall, 11, 6
overall, 1, 7
overall, 1, 0
overall, 34, 3
overall, 3, 1
overall, 1, 0
overall, 4, 3
overall, 11, 6
overall, 1, 3
overall, 1, 0
overall, 1, 3
overall, 1, 1
overall, 1, 3
overall, 1, 5
overall, 1, 4
overall, 1, 6
overall, 2, 22
overall, 1, 13
overall, 1, 2
overall, 1, 13
overall, 15, 44
overall, 12, 1
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 2, 17
overall, 24, 2
overall, 3, 4
overall, 2, 3
overall, 1, 4
overall, 1, 26
overall, 6, 3
overall, 3, 7
overall, 2, 2
overall, 1, 0
overall, 1, 1
overall, 1, 10
overall, 1, 2
overall, 1, 0
overall, 9, 3
overall, 11, 38
overall, 22, 3
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 8
overall, 1, 1
overall, 2, 2
overall, 1, 1
overall, 1, 0
overall, 13, 24
overall, 1, 0
overall, 5, 49
overall, 1, 0
overall, 1, 5
overall, 442, 49
overall, 24, 18
overall, 2, 0
overall, 6, 0
overall, 22, 4
overall, 9, 0
overall, 3, 9
overall, 3, 55
overall, 11, 7
overall, 8, 0
overall, 3, 31
overall, 1, 15
overall, 1, 1
overall, 2, 1
overall, 6, 5
overall, 1, 40
overall, 3, 5
overall, 5, 8
overall, 72, 9
overall, 2, 6
overall, 2, 1
overall, 17, 6
overall, 2, 2
overall, 1, 0
overall, 1, 86
overall, 1, 1
overall, 1, 0
overall, 3, 2
overall, 1, 0
overall, 1, 0
overall, 1, 18
overall, 6, 0
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 2, 1
overall, 1, 3
overall, 2, 0
overall, 2, 32
overall, 6, 0
overall, 1, 0
overall, 1, 5
overall, 6, 14
overall, 99, 3
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 3, 2
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 12
overall, 1, 0
overall, 1, 5
overall, 5, 0
overall, 1, 6
overall, 4, 0
overall, 1, 29
overall, 4, 2
overall, 3, 22
overall, 1, 1
overall, 1, 0
overall, 1, 3
overall, 2, 4
overall, 6, 0
overall, 2, 5
overall, 5, 37
overall, 232, 85
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 21, 27
overall, 117, 26
overall, 7, 51
overall, 4, 10
overall, 1, 40
overall, 4, 0
overall, 2, 0
overall, 1, 0
overall, 1, 29
overall, 1, 0
overall, 1, 3
overall, 6, 21
overall, 1, 2
overall, 2, 14
overall, 3, 0
overall, 2, 1
overall, 1, 0
overall, 1, 3
overall, 1, 6
overall, 1, 19
overall, 1, 1
overall, 2, 0
overall, 1, 4
overall, 1, 0
overall, 1, 3
overall, 88, 1
overall, 18, 0
overall, 1, 0
overall, 2, 39
overall, 4, 0
overall, 1, 0
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 1, 3
overall, 3, 5
overall, 1, 0
overall, 1, 0
overall, 16, 10
overall, 2, 33
overall, 9, 0
overall, 1, 7
overall, 3, 3
overall, 1, 14
overall, 18, 10
overall, 1, 0
overall, 1, 4
overall, 1, 26
overall, 9, 16
overall, 1, 1
overall, 34, 0
overall, 1, 2
overall, 3, 5
overall, 1, 93
overall, 1, 0
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 4, 59
overall, 1, 0
overall, 2, 10
overall, 1, 0
overall, 1, 15
overall, 1, 1
overall, 1, 6
overall, 2, 0
overall, 1, 50
overall, 5, 8
overall, 1, 0
overall, 33, 4
overall, 1, 9
overall, 1, 0
overall, 5, 0
overall, 3, 39
overall, 2, 1
overall, 1, 215
overall, 97, 24
overall, 1, 0
overall, 2, 8
overall, 6, 1
overall, 1, 43
overall, 4, 39
overall, 1, 7
overall, 2, 11
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 1, 2
overall, 1, 2
overall, 1, 5
overall, 1, 10
overall, 1, 1
overall, 1, 0
overall, 2, 0
overall, 84, 210
overall, 1, 0
overall, 1, 0
overall, 1, 34
overall, 3, 55
overall, 1, 1
overall, 275, 0
overall, 1, 0
overall, 4, 3
overall, 5, 43
overall, 3, 0
overall, 11, 0
overall, 1, 0
overall, 1, 1
overall, 2, 71
overall, 2, 107
overall, 1, 5
overall, 7, 14
overall, 4, 12
overall, 6, 0
overall, 1, 1
overall, 1, 0
overall, 3, 3
overall, 1, 37
overall, 2, 1
overall, 15, 76
overall, 1, 7
overall, 1, 10
overall, 30, 5
overall, 5, 19
overall, 10, 2
overall, 1, 3
overall, 1, 1
overall, 2, 307
overall, 2, 4
overall, 28, 7
overall, 1, 0
overall, 2, 2
overall, 44, 61
overall, 1, 0
overall, 1, 0
overall, 2, 7
overall, 1, 0
overall, 10, 9
overall, 1, 1
overall, 6, 1
overall, 5, 4
overall, 8, 2
overall, 14, 7
overall, 1, 30
overall, 1, 3
overall, 2, 0
overall, 5, 2
overall, 5, 6
overall, 8, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 6
overall, 3, 0
overall, 3, 0
overall, 1, 1
overall, 1, 0
overall, 3, 23
overall, 1, 30
overall, 1, 10
overall, 2, 0
overall, 3, 0
overall, 3, 14
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 13, 0
overall, 1, 1
overall, 1, 0
overall, 1, 33
overall, 1, 31
overall, 1, 0
overall, 3, 2
overall, 84, 5
overall, 1, 163
overall, 2, 0
overall, 2, 1
overall, 3, 0
overall, 2, 0
overall, 1, 16
overall, 1, 1
overall, 25, 82
overall, 1, 0
overall, 2, 0
overall, 5, 3
overall, 1, 1
overall, 1, 0
overall, 2, 0
overall, 1, 234
overall, 12, 0
overall, 5, 8
overall, 1, 0
overall, 1, 32
overall, 2, 0
overall, 3, 6
overall, 19, 0
overall, 24, 1
overall, 177, 12
overall, 1, 0
overall, 1, 0
overall, 3, 0
overall, 1092, 6
overall, 3, 25
overall, 2, 0
overall, 24, 45
overall, 2, 0
overall, 46, 7
overall, 4, 0
overall, 15, 152
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 10
overall, 1, 0
overall, 2, 21
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 10, 42
overall, 9, 9
overall, 3, 11
overall, 2, 1
overall, 1, 1
overall, 1, 5
overall, 1, 0
overall, 134, 0
overall, 1, 0
overall, 3, 9
overall, 1, 8
overall, 3, 1
overall, 1, 6
overall, 1, 0
overall, 1, 0
overall, 1, 3
overall, 2, 3
overall, 2, 3
overall, 1, 13
overall, 1, 7
overall, 1, 10
overall, 1, 3
overall, 1, 33
overall, 1, 0
overall, 1, 0
overall, 4, 10
overall, 1, 17
overall, 1, 0
overall, 1, 0
overall, 7, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 12
overall, 2, 1
overall, 3, 78
overall, 1, 1
overall, 3, 5
overall, 1, 0
overall, 2, 1
overall, 7, 0
overall, 13, 2
overall, 1, 0
overall, 1, 0
overall, 4, 0
overall, 7, 3
overall, 1, 0
overall, 2, 0
overall, 1, 5
overall, 7, 87
overall, 2, 4
overall, 1, 0
overall, 2, 12
overall, 1, 10
overall, 4, 0
overall, 46, 6
overall, 1, 0
overall, 1, 3
overall, 1, 2
overall, 1, 2
overall, 1, 2
overall, 3, 3
overall, 21, 106
overall, 1, 1
overall, 1, 3
overall, 1, 1
overall, 1, 50
overall, 13, 38
overall, 1, 1
overall, 1, 0
overall, 26, 32
overall, 2, 14
overall, 2, 79
overall, 2, 0
overall, 1, 0
overall, 1, 2
overall, 1, 8
overall, 1, 17
overall, 1, 12
overall, 1, 17
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 1, 1
overall, 1, 12
overall, 1, 29
overall, 3, 2
overall, 8, 5
overall, 3, 1
overall, 5, 91
overall, 2, 9
overall, 1, 0
overall, 1, 0
overall, 2, 3
overall, 6, 1
overall, 1, 1
overall, 1, 0
overall, 32, 31
overall, 1, 0
overall, 1, 1
overall, 1, 13
overall, 5, 9
overall, 1, 1
overall, 1, 1
overall, 7, 0
overall, 6, 0
overall, 1, 1
overall, 31, 39
overall, 4, 0
overall, 2, 0
overall, 1, 2
overall, 4, 2
overall, 1, 1
overall, 1, 0
overall, 6, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 3
overall, 1, 2
overall, 1, 3
overall, 1, 3
overall, 1, 0
overall, 1, 11
overall, 1, 32
overall, 1, 5
overall, 1, 33
overall, 1, 3
overall, 1, 14
overall, 3, 14
overall, 1, 1
overall, 2, 0
overall, 2, 6
overall, 1, 3
overall, 3, 53
overall, 4, 45
overall, 1, 0
overall, 2, 9
overall, 1, 3
overall, 10, 1
overall, 1, 1
overall, 5, 1
overall, 1, 1
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 2, 10
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 6, 1
overall, 48, 0
overall, 2, 7
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 5, 15
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 2, 2
overall, 19, 5
overall, 2, 0
overall, 1, 7
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 24, 15
overall, 2, 37
overall, 1, 16
overall, 5, 5
overall, 5, 3
overall, 3, 25
overall, 1, 0
overall, 1, 8
overall, 7, 2
overall, 9, 7
overall, 74, 10
overall, 1, 0
overall, 15, 22
overall, 1, 4
overall, 1, 3
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 2, 4
overall, 1, 0
overall, 1, 1
overall, 1, 8
overall, 1, 0
overall, 36, 2
overall, 1, 6
overall, 19, 85
overall, 1, 0
overall, 1, 0
overall, 3, 0
overall, 1, 19
overall, 1, 1
overall, 2, 14
overall, 1, 0
overall, 7, 4
overall, 5, 8
overall, 1, 0
overall, 1, 8
overall, 1, 0
overall, 1, 6
overall, 1, 0
overall, 1, 2
overall, 2, 0
overall, 3, 3
overall, 1, 8
overall, 9, 8
overall, 8, 0
overall, 2, 32
overall, 33, 4
overall, 2, 0
overall, 12, 36
overall, 1, 57
overall, 15, 1
overall, 1, 0
overall, 1, 3
overall, 3, 3
overall, 1, 22
overall, 1, 7
overall, 1, 4
overall, 11, 27
overall, 1, 20
overall, 11, 3
overall, 12, 3
overall, 1, 0
overall, 1, 0
overall, 1, 6
overall, 1, 1
overall, 1, 2
overall, 6, 11
overall, 3, 12
overall, 142, 0
overall, 2, 0
overall, 3, 0
overall, 1, 2
overall, 1, 9
overall, 2, 8
overall, 1, 0
overall, 5, 15
overall, 1, 0
overall, 1, 2
overall, 2, 1
overall, 1, 0
overall, 1, 26
overall, 1, 0
overall, 1, 0
overall, 1, 5
overall, 3, 8
overall, 4, 9
overall, 5, 72
overall, 1, 1
overall, 5, 0
overall, 3, 0
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 7, 4
overall, 5, 13
overall, 1, 14
overall, 1, 0
overall, 2, 0
overall, 7, 0
overall, 1, 11
overall, 16, 1
overall, 1, 1
overall, 1, 0
overall, 9, 9
overall, 1, 0
overall, 5, 3
overall, 17, 0
overall, 21, 66
overall, 1, 0
overall, 1, 0
overall, 4, 6
overall, 201, 8
overall, 1, 0
overall, 10, 22
overall, 3, 8
overall, 13, 1
overall, 2, 5
overall, 2, 0
overall, 3, 489
overall, 1, 72
overall, 2, 0
overall, 6, 0
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 1, 0
overall, 2, 15
overall, 1, 6
overall, 1, 0
overall, 6, 0
overall, 1, 0
overall, 1, 13
overall, 1, 1
overall, 8, 5
overall, 20, 2
overall, 1, 10
overall, 1, 2
overall, 1, 0
overall, 5, 1
overall, 1, 0
overall, 4, 9
overall, 2, 4
overall, 1, 0
overall, 3, 0
overall, 2, 11
overall, 2, 23
overall, 2, 40
overall, 1, 25
overall, 10, 0
overall, 1, 14
overall, 1, 0
overall, 1, 8
overall, 1, 1
overall, 2, 0
overall, 50, 16
overall, 2, 1
overall, 1, 1
overall, 2, 7
overall, 7, 20
overall, 35, 16
overall, 1, 2
overall, 2, 0
overall, 1, 2
overall, 1, 1
overall, 1, 0
overall, 4, 15
overall, 1, 5
overall, 3, 40
overall, 4, 85
overall, 2, 0
overall, 2, 0
overall, 2, 0
overall, 1, 0
overall, 1, 6
overall, 1, 1
overall, 1, 1
overall, 3, 7
overall, 1, 0
overall, 1, 16
overall, 2, 8
overall, 3, 0
overall, 1, 18
overall, 1, 0
overall, 8, 4
overall, 2, 58
overall, 1, 3
overall, 20, 1
overall, 14, 9
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 10, 0
overall, 2, 16
overall, 9, 3
overall, 1, 0
overall, 3, 0
overall, 3, 0
overall, 1, 14
overall, 1, 1
overall, 2, 24
overall, 1, 0
overall, 2, 32
overall, 3, 3
overall, 1, 1
overall, 16, 3
overall, 13, 0
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 1, 61
overall, 2, 0
overall, 1, 164
overall, 27, 9
overall, 3, 26
overall, 2, 0
overall, 2, 16
overall, 1, 0
overall, 8, 12
overall, 7, 1
overall, 1, 0
overall, 1, 0
overall, 5, 2
overall, 1, 1
overall, 2, 8
overall, 1, 8
overall, 2, 7
overall, 3, 2
overall, 1, 0
overall, 2, 49
overall, 1, 4
overall, 1, 11
overall, 2, 2
overall, 30, 6
overall, 1, 11
overall, 1, 3
overall, 4, 1
overall, 1, 0
overall, 4, 0
overall, 1, 2
overall, 2, 0
overall, 1, 0
overall, 1, 4
overall, 1, 4
overall, 1, 0
overall, 1, 2
overall, 9, 0
overall, 1, 3
overall, 36, 3
overall, 5, 10
overall, 3, 5
overall, 1, 1
overall, 1, 0
overall, 1, 35
overall, 20, 1
overall, 1, 19
overall, 1, 5
overall, 1, 0
overall, 15, 4
overall, 2, 2
overall, 3, 0
overall, 1, 1
overall, 2, 1
overall, 12, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 21
overall, 1, 2
overall, 1, 2
overall, 36, 11
overall, 1, 1
overall, 2, 1
overall, 4, 0
overall, 48, 5
overall, 2, 0
overall, 1, 2
overall, 1, 37
overall, 3, 20
overall, 1, 1
overall, 1, 0
overall, 7, 0
overall, 1, 13
overall, 1, 0
overall, 1, 70
overall, 3, 0
overall, 3, 0
overall, 6, 1
overall, 5, 2
overall, 1, 7
overall, 1, 3
overall, 1, 1
overall, 3, 4
overall, 1, 0
overall, 1, 31
overall, 1, 3
overall, 1, 4
overall, 3, 2
overall, 1, 4
overall, 1, 0
overall, 20, 5
overall, 1, 0
overall, 27, 68
overall, 1, 1
overall, 1, 0
overall, 1, 34
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 25, 74
overall, 1, 14
overall, 2, 0
overall, 3, 1
overall, 2, 0
overall, 1, 1
overall, 3, 0
overall, 1, 0
overall, 1, 0
overall, 4, 0
overall, 1, 4
overall, 1, 6
overall, 1, 78
overall, 3, 11
overall, 1, 4
overall, 2, 0
overall, 2, 0
overall, 3, 0
overall, 3, 3
overall, 1, 3
overall, 10, 1
overall, 1, 0
overall, 1, 5
overall, 14, 1
overall, 1, 7
overall, 2, 0
overall, 7, 1
overall, 1, 1
overall, 5, 0
overall, 1, 10
overall, 1, 0
overall, 1, 0
overall, 5, 0
overall, 1, 0
overall, 1, 5
overall, 1, 8
overall, 22, 1
overall, 1, 4
overall, 1, 0
overall, 13, 2
overall, 1, 12
overall, 3, 24
overall, 1, 1
overall, 1, 10
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 6
overall, 3, 25
overall, 59, 27
overall, 1, 7
overall, 1, 0
overall, 1, 24
overall, 2, 2
overall, 35, 3
overall, 3, 39
overall, 1, 1
overall, 3, 0
overall, 4, 4
overall, 4, 3
overall, 1, 0
overall, 3, 5
overall, 27, 3
overall, 2, 2
overall, 2, 0
overall, 1, 2
overall, 2, 8
overall, 10, 9
overall, 1, 0
overall, 10, 19
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 16, 10
overall, 15, 14
overall, 1, 1
overall, 5, 108
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 51
overall, 1, 0
overall, 7, 1
overall, 4, 0
overall, 1, 2
overall, 4, 83
overall, 1, 3
overall, 1, 4
overall, 1, 0
overall, 1, 0
overall, 2, 1
overall, 5, 1
overall, 1, 2
overall, 1, 0
overall, 15, 0
overall, 2, 7
overall, 1, 0
overall, 1, 0
overall, 73, 10
overall, 2, 3
overall, 106, 0
overall, 12, 6
overall, 2, 4
overall, 1, 0
overall, 1, 6
overall, 1, 1
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 3, 8
overall, 4, 12
overall, 1, 0
overall, 2, 3
overall, 1, 0
overall, 1, 6
overall, 1, 8
overall, 2, 4
overall, 1, 0
overall, 3, 0
overall, 1, 0
overall, 1, 2
overall, 1, 25
overall, 8, 1
overall, 1, 11
overall, 7, 4
overall, 13, 0
overall, 2, 0
overall, 3, 154
overall, 7, 2
overall, 1, 3
overall, 85, 2
overall, 4, 0
overall, 14, 10
overall, 3, 0
overall, 1, 0
overall, 2, 1
overall, 1, 16
overall, 1, 0
overall, 3, 0
overall, 4, 3
overall, 323, 0
overall, 18, 216
overall, 10, 9
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 3, 16
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 1, 12
overall, 1, 1
overall, 1, 1
overall, 1, 49
overall, 1, 1
overall, 1, 1
overall, 14, 14
overall, 9, 6
overall, 1, 1
overall, 3, 5
overall, 25, 373
overall, 4, 0
overall, 1, 0
overall, 4, 0
overall, 7, 74
overall, 1, 0
overall, 2, 9
overall, 2, 9
overall, 2, 3
overall, 2, 16
overall, 7, 1
overall, 1, 3
overall, 1, 0
overall, 1, 16
overall, 1, 1
overall, 1, 0
overall, 2, 2
overall, 2, 1
overall, 2, 7
overall, 1, 0
overall, 3, 2
overall, 1, 3
overall, 11, 7
overall, 22, 46
overall, 1, 21
overall, 4, 0
overall, 31, 34
overall, 1, 3
overall, 5, 5
overall, 37, 87
overall, 1, 1
overall, 1, 0
overall, 1, 4
overall, 1, 2
overall, 1, 0
overall, 5, 61
overall, 4, 8
overall, 9, 3
overall, 1, 0
overall, 4, 47
overall, 1, 0
overall, 147, 2
overall, 1, 0
overall, 14, 0
overall, 1, 2
overall, 33, 108
overall, 3, 0
overall, 1, 0
overall, 2, 5
overall, 4, 56
overall, 1, 48
overall, 1, 10
overall, 1, 0
overall, 2, 0
overall, 3, 29
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 2, 8
overall, 1, 10
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 5, 3
overall, 1, 2
overall, 6, 117
overall, 1, 0
overall, 1, 7
overall, 2, 25
overall, 1, 0
overall, 2, 13
overall, 7, 8
overall, 1, 3
overall, 1, 1
overall, 1, 8
overall, 1, 7
overall, 1, 1
overall, 1, 1
overall, 1, 10
overall, 5, 9
overall, 9, 8
overall, 4, 30
overall, 1, 0
overall, 20, 15
overall, 1, 0
overall, 1, 0
overall, 31, 2
overall, 2, 11
overall, 1, 11
overall, 1, 0
overall, 1, 5
overall, 14, 44
overall, 1, 1
overall, 6, 19
overall, 4, 7
overall, 1, 2
overall, 1, 4
overall, 4, 12
overall, 1, 10
overall, 1207, 110
overall, 1, 2
overall, 15, 0
overall, 10, 0
overall, 1, 0
overall, 2, 3
overall, 1, 11
overall, 18, 88
overall, 1, 0
overall, 3, 45
overall, 1, 1
overall, 4, 2
overall, 5, 25
overall, 1, 5
overall, 1, 16
overall, 5, 2
overall, 2, 12
overall, 1, 4
overall, 1, 15
overall, 3, 47
overall, 2, 4
overall, 5, 39
overall, 1, 0
overall, 2, 10
overall, 1, 3
overall, 14, 1
overall, 5, 2
overall, 6, 15
overall, 1, 1
overall, 3, 4
overall, 3, 1
overall, 5, 0
overall, 6, 19
overall, 1, 0
overall, 8, 0
overall, 1, 0
overall, 4, 13
overall, 3, 57
overall, 1, 24
overall, 1, 2
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 8, 2
overall, 1, 0
overall, 3, 3
overall, 1, 7
overall, 1, 2
overall, 116, 10
overall, 1, 1
overall, 1, 2
overall, 2, 109
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 4, 1
overall, 11, 4
overall, 1, 0
overall, 1, 0
overall, 3, 0
overall, 1, 1
overall, 1, 0
overall, 47, 49
overall, 12, 3
overall, 2, 8
overall, 5, 1
overall, 6, 0
overall, 2, 0
overall, 8, 4
overall, 1, 0
overall, 1, 18
overall, 2, 10
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 5
overall, 1, 0
