tag,user,act,exp,par
c#,1550850,1,-1.0,0
c#,502275,2,0.0,0
c#,1026567,1,6.0,1
c#,1026568,7,1.28571428571,2
c#,502286,1,0.0,0
c#,1550869,1,1.0,0
c#,502294,4,1.75,0
c#,502308,1,1.0,0
c#,1026603,1,-1.0,0
c#,1307058,0,0,1
c#,1026611,3,2.0,1
c#,1550902,1,0.0,0
c#,520631,1,0.0,0
c#,502366,2,3.5,0
c#,1026660,1,0.0,0
c#,502377,1,0.0,0
c#,502381,1,2.0,1
c#,1026676,5,1.4,0
c#,1026692,3,0.333333333333,0
c#,258497,1,0.0,0
c#,1026711,1,2.0,0
c#,502428,1,0.0,0
c#,1551006,3,0.0,0
c#,502436,64,1.15625,61
c#,502442,2,0.5,0
c#,1026742,0,0,2
c#,1026764,1,1.0,6
c#,1026767,3,0.0,0
c#,502482,0,0,1
c#,1026780,1,1.0,0
c#,502501,2,0.0,0
c#,502507,6,1.83333333333,7
c#,1026805,2,0.0,3
c#,502526,1,0.0,0
c#,502537,24,1.29166666667,62
c#,502556,1,0.0,0
c#,1026857,0,0,1
c#,502572,8,0.875,4
c#,502574,14,1.57142857143,17
c#,502575,139,1.0071942446,56
c#,1551171,1,2.0,0
c#,502599,1,7.0,0
c#,1026898,9,0.666666666667,6
c#,502618,1,1.0,0
c#,1551215,1,0.0,0
c#,778481,3,2.33333333333,0
c#,1026929,9,6.33333333333,0
c#,1551221,2,1.5,3
c#,502663,37,0.864864864865,50
c#,502676,1,1.0,0
c#,1551272,1,1.0,0
c#,1551277,1,0.0,0
c#,1551278,1,0.0,0
c#,1044979,1,1.0,0
c#,502717,1,0.0,4
c#,1044982,0,0,1
c#,1027020,3,0.666666666667,4
c#,1027023,2,0.5,0
c#,502737,1,1.0,0
c#,1027028,1,1.0,0
c#,1551325,2,1.0,0
c#,1551349,1,5.0,0
c#,1551366,1,2.0,0
c#,502800,1,0.0,0
c#,83800,1,0.0,0
c#,1027092,1,1.0,0
c#,1027102,15,0.866666666667,3
c#,1027109,1,1.0,0
c#,1027118,4,0.5,9
c#,520712,2,0.0,0
c#,83806,13,1.84615384615,10
c#,502846,4,1.25,3
c#,502848,2,1.0,2
c#,502850,0,0,1
c#,1027156,1,0.0,0
c#,1027167,9,0.777777777778,2
c#,433340,1,0.0,0
c#,1551471,1,0.0,0
c#,870248,0,0,1
c#,502899,5,2.2,0
c#,502908,1,0.0,0
c#,1027198,39,1.89743589744,28
c#,502915,1,0.0,0
c#,1027207,1,0.0,0
c#,1027209,1,1.0,0
c#,502926,1,1.0,5
c#,1132397,1,1.0,0
c#,1027226,1,1.0,0
c#,1551519,1,1.0,0
c#,1027238,9,1.0,18
c#,83827,2,3.5,0
c#,1551544,1,0.0,0
c#,1551548,1,4.0,0
c#,1551553,1,1.0,0
c#,1027277,10,0.9,3
c#,1551567,2,0.5,0
c#,503015,1,0.0,0
c#,1551600,1,1.0,0
c#,1551608,11,0.454545454545,1
c#,503041,1,-1.0,0
c#,503046,2,0.0,0
c#,1027338,1,0.0,0
c#,503059,1,0.0,0
c#,1027348,8,-0.125,3
c#,503081,1,0.0,0
c#,503095,1,0.0,0
c#,503110,38,1.15789473684,25
c#,1027400,1,3.0,0
c#,503114,1,2.0,0
c#,503125,14,1.21428571429,4
c#,503127,0,0,2
c#,1551705,1,1.0,0
c#,503146,1,1.0,0
c#,503147,1,1.0,0
c#,503148,0,0,3
c#,1551730,6,0.5,4
c#,1027444,1,0.0,0
c#,503157,1,0.0,0
c#,503158,1,2.0,1
c#,433385,0,0,1
c#,1551748,1,1.0,0
c#,503184,3,1.0,0
c#,1551765,2,1.0,0
c#,1551770,5,0.0,0
c#,503198,1,0.0,1
c#,1027495,1,0.0,0
c#,503215,1,1.0,0
c#,503217,1,0.0,0
c#,782921,3,0.333333333333,0
c#,608159,6,0.333333333333,0
c#,1551804,2,0.0,0
c#,503230,2,0.5,0
c#,503242,3,0.666666666667,2
c#,1027548,1,0.0,0
c#,1027551,19,0.526315789474,4
c#,1027560,1,1.0,0
c#,1027567,1,1.0,0
c#,503296,1,2.0,0
c#,503301,3,1.0,4
c#,1551886,1,1.0,0
c#,1551892,3,0.666666666667,0
c#,503319,1,0.0,0
c#,503322,2,0.5,0
c#,346031,51,1.13725490196,39
c#,1027620,1,-1.0,5
c#,503341,6,0.333333333333,0
c#,1551933,2,0.0,0
c#,503367,2,0.0,1
c#,1027659,0,0,2
c#,1551950,5,0.2,0
c#,503386,1,3.0,1
c#,2076253,1,2.0,0
c#,503395,2,0.0,0
c#,1551990,1,0.0,0
c#,503417,11,1.0,7
c#,608191,2,1.0,0
c#,503433,1,1.0,0
c#,1132482,1,1.0,0
c#,503446,1,1.0,0
c#,1027744,1,0.0,0
c#,503484,12,1.25,10
c#,503492,1,0.0,0
c#,1552086,1,2.0,0
c#,1027804,1,0.0,2
c#,503518,1,1.0,0
c#,1027808,7,0.571428571429,2
c#,1027813,1,0.0,0
c#,1027814,3,1.66666666667,0
c#,503536,1,1.0,2
c#,503550,23,1.26086956522,6
c#,1552130,0,0,1
c#,1027844,1,0.0,0
c#,503557,1,1.0,0
c#,503561,1,1.0,0
c#,503562,1,-1.0,0
c#,503574,1,1.0,0
c#,1027867,1,0.0,0
c#,503583,14,1.42857142857,2
c#,503587,19,1.47368421053,4
c#,608220,3,2.33333333333,1
c#,1027887,2,1.0,0
c#,1027898,2,1.5,0
c#,503613,1,15.0,0
c#,1027906,1,2.0,0
c#,503621,1,1.0,0
c#,1552208,1,0.0,0
c#,1552209,0,0,1
c#,1027926,1,0.0,0
c#,503641,2,0.0,2
c#,1918950,1,2.0,0
c#,1552231,1,0.0,0
c#,1027951,1,0.0,0
c#,503668,1,1.0,0
c#,503677,1,0.0,0
c#,1027967,1,0.0,1
c#,503688,6,0.666666666667,9
c#,1552271,1,0.0,0
c#,1027987,1,2.0,0
c#,2600865,2,2.5,0
c#,503721,2,2.5,0
c#,503724,0,0,1
c#,1552305,1,0.0,0
c#,1552306,9,0.444444444444,5
c#,503734,2,0.5,0
c#,258722,0,0,1
c#,503758,1,1.0,0
c#,503761,19,0.894736842105,1
c#,1552355,1,1.0,0
c#,226272,1,6.0,0
c#,503786,27,1.88888888889,17
c#,1028079,1,1.0,0
c#,1028089,7,0.571428571429,0
c#,503804,7,0.285714285714,4
c#,503805,1,1.0,0
c#,1552383,1,1.0,0
c#,1552386,9,0.777777777778,20
c#,695638,1,0.0,0
c#,1028105,17,1.52941176471,1
c#,503825,4,0.75,0
c#,503826,28,1.78571428571,21
c#,1028121,1,1.0,0
c#,1028125,2,0.0,0
c#,1552414,1,1.0,0
c#,1028135,1,1.0,8
c#,1028137,1,1.0,0
c#,1028140,2,1.5,0
c#,557978,20,0.35,8
c#,1552435,1,1.0,0
c#,1028154,1,1.0,0
c#,1552445,1,7.0,0
c#,503877,1,0.0,0
c#,1028174,2,-0.5,0
c#,503888,0,0,1
c#,503916,1,1.0,1
c#,1028230,5,2.0,18
c#,503945,7,4.57142857143,5
c#,1028241,39,0.717948717949,75
c#,503969,102,3.41176470588,95
c#,503987,2,0.0,0
c#,1552566,1,1.0,0
c#,503991,1,0.0,0
c#,503995,1,0.0,0
c#,1552578,0,0,1
c#,504005,1,2.0,0
c#,504011,1,4.0,0
c#,1028306,3,0.333333333333,0
c#,1028312,6,0.333333333333,4
c#,1028318,1,1.0,0
c#,504031,35,1.05714285714,8
c#,1028323,107,1.5046728972,88
c#,1552619,1,1.0,0
c#,1028337,2,1.0,0
c#,1028341,2,1.5,0
c#,1552642,8,0.25,0
c#,504082,2,0.0,0
c#,1552664,1,0.0,0
c#,504090,3,2.0,2
c#,1028382,2,4.5,0
c#,1028385,2,1.0,0
c#,1028388,2,0.0,0
c#,504104,0,0,1
c#,504118,2,2.5,1
c#,1552702,1,1.0,0
c#,1552705,1,4.0,0
c#,504130,3,4.0,1
c#,1028419,1,1.0,0
c#,1028430,1,2.0,2
c#,1028434,0,0,1
c#,1028435,1,0.0,0
c#,608314,0,0,1
c#,504160,1,1.0,0
c#,1552743,5,0.0,6
c#,1552751,1,0.0,0
c#,1028470,1,1.0,0
c#,1028481,1,3.0,3
c#,1343603,1,1.0,1
c#,504213,1,1.0,0
c#,1028508,1,0.0,0
c#,504239,1,1.0,3
c#,504246,1,0.0,0
c#,258805,0,0,1
c#,504268,1,0.0,0
c#,504270,0,0,2
c#,1028560,1,2.0,0
c#,504273,9,1.44444444444,0
c#,1028568,1,0.0,0
c#,504296,8,1.5,4
c#,504299,0,0,3
c#,504300,4,0.5,4
c#,1552885,1,4.0,0
c#,504310,1,0.0,0
c#,504312,1,1.0,0
c#,504325,11,2.63636363636,10
c#,504331,6,3.0,3
c#,1028621,1,0.0,0
c#,504342,1,0.0,0
c#,504351,2,0.0,0
c#,1028659,0,0,1
c#,504378,3,1.0,1
c#,504384,1,1.0,0
c#,1028679,3,0.0,0
c#,504397,4,1.75,7
c#,1552974,0,0,1
c#,1028722,1,0.0,0
c#,1028724,3,0.666666666667,0
c#,1028738,4,0.5,1
c#,400876,1,2.0,2
c#,171461,1,1.0,2
c#,1028785,1,2.0,0
c#,504500,0,0,1
c#,1553085,1,12.0,0
c#,504510,7,2.57142857143,3
c#,1553090,7,2.42857142857,12
c#,1028814,1,5.0,0
c#,1394808,1,0.0,1
c#,504535,2,1.5,0
c#,139007,1,0.0,0
c#,1028834,53,1.20754716981,20
c#,504547,0,0,2
c#,504548,1,1.0,0
c#,1394812,1,-1.0,0
c#,1028868,2,0.5,2
c#,504617,1,2.0,0
c#,957923,1,5.0,0
c#,1028949,1,0.0,1
c#,1028957,1,1.0,0
c#,1028958,1,0.0,0
c#,504687,1,1.0,0
c#,504720,1,0.0,0
c#,156471,0,0,1
c#,504733,1,2.0,0
c#,1029031,1,0.0,0
c#,504750,1,3.0,0
c#,504757,31,2.93548387097,44
c#,1029047,17,1.29411764706,6
c#,608415,1,0.0,2
c#,84131,2,4.0,0
c#,504791,3,2.0,2
c#,504793,1,1.0,3
c#,453261,23,1.30434782609,27
c#,1029089,1,2.0,0
c#,1029106,0,0,1
c#,504836,2,30.0,0
c#,504840,1,1.0,0
c#,504845,0,0,1
c#,1029144,1,1.0,0
c#,1029145,8,0.875,1
c#,1029146,0,0,3
c#,504871,1,0.0,0
c#,1553448,2,1.5,1
c#,504884,1,1.0,0
c#,1029186,1,0.0,0
c#,504901,3,0.333333333333,0
c#,1029204,1,0.0,1
c#,1553497,1,0.0,0
c#,171535,1,0.0,0
c#,1553519,2,0.0,2
c#,504948,3,3.33333333333,7
c#,504952,1,379.0,0
c#,504958,2,1.0,8
c#,504963,21,0.285714285714,20
c#,504966,1,1.0,0
c#,1029261,0,0,2
c#,504981,2,0.0,1
c#,1029272,3,2.0,4
c#,1273797,1,1.0,0
c#,1045360,1,1.0,0
c#,504998,2,1.0,0
c#,1029287,1,10.0,0
c#,84167,21,1.04761904762,7
c#,505033,1,0.0,0
c#,1029330,1,0.0,0
c#,1553641,1,0.0,3
c#,1553650,3,0.0,0
c#,1029367,1,0.0,1
c#,505083,2,0.5,0
c#,505086,1,1.0,0
c#,505088,842,2.87767220903,2366
c#,505103,55,1.14545454545,28
c#,1553696,2,1.0,0
c#,505123,14,1.28571428571,3
c#,505154,23,2.95652173913,0
c#,1029453,1,0.0,2
c#,505172,1,0.0,1
c#,1553758,1,0.0,0
c#,505183,9,1.0,4
c#,505184,1,4.0,0
c#,1029477,6,1.0,3
c#,1553771,5,0.8,0
c#,505196,1,1.0,2
c#,505197,3,0.0,0
c#,1029487,1,0.0,0
c#,1029491,3,0.333333333333,0
c#,505207,1,0.0,0
c#,1394922,1,1.0,0
c#,1553790,1,1.0,1
c#,505223,1,1.0,0
c#,608494,1,0.0,0
c#,505255,1,1.0,2
c#,505259,0,0,1
c#,1029559,1,0.0,0
c#,1553849,1,0.0,0
c#,1029566,1,0.0,0
c#,1553856,1,0.0,0
c#,1029571,4,2.75,2
c#,1553872,4,0.75,0
c#,346361,2,2.0,0
c#,1029597,1,0.0,0
c#,505319,1,-3.0,0
c#,1029608,0,0,2
c#,505322,1,0.0,0
c#,1553902,1,1.0,0
c#,258986,0,0,1
c#,695895,8,1.75,5
c#,1029644,7,1.0,4
c#,505377,1,3.0,0
c#,505383,44,1.02272727273,57
c#,1029679,3,0.0,0
c#,505407,0,0,1
c#,1029697,1,0.0,0
c#,1029715,1,1.0,0
c#,1029727,53,0.962264150943,88
c#,1554029,1,5.0,0
c#,1554030,1,1.0,0
c#,1029743,12,0.333333333333,0
c#,505457,24,2.33333333333,11
c#,1554034,3,0.666666666667,1
c#,505470,1,4.0,0
c#,505473,1,0.0,0
c#,505474,5,2.2,2
c#,505482,1,1.0,0
c#,1029771,1,0.0,0
c#,1029774,1,1.0,0
c#,505489,1,1.0,1
c#,505493,1,1.0,0
c#,171632,14,1.42857142857,3
c#,1554114,1,0.0,3
c#,505539,11,3.45454545455,2
c#,1554125,1,0.0,0
c#,1554147,5,2.2,0
c#,1307603,5,0.2,1
c#,505594,117,1.31623931624,106
c#,1029883,1,2.0,0
c#,505604,1,1.0,0
c#,505612,1,0.0,2
c#,505621,1,0.0,0
c#,1554201,45,1.26666666667,41
c#,1029916,101,1.53465346535,121
c#,1029920,3,0.333333333333,0
c#,1029936,8,0.875,6
c#,505649,0,0,2
c#,1029940,1,3.0,0
c#,1029944,0,0,5
c#,505661,1,2.0,0
c#,1029952,1,3.0,0
c#,505667,3,0.0,1
c#,2146724,4,0.25,4
c#,1029965,1,0.0,0
c#,259043,1,1.0,0
c#,1554261,1,0.0,1
c#,1554266,1,1.0,0
c#,1029988,1,0.0,1
c#,505701,1,1.0,1
c#,505703,1,7.0,0
c#,505707,0,0,1
c#,505714,2,0.5,3
c#,1030010,9,0.222222222222,13
c#,505729,4,0.5,0
c#,505740,1,0.0,0
c#,1030029,6,0.833333333333,0
c#,505742,3,0.666666666667,0
c#,1307630,1,2.0,0
c#,505752,15,0.466666666667,11
c#,505761,1,1.0,0
c#,1554338,1,2.0,0
c#,505774,1,0.0,0
c#,505782,1,1.0,0
c#,1554359,1,0.0,0
c#,505786,1,1.0,0
c#,1030075,1,4.0,0
c#,505789,2,1.0,0
c#,1030082,1,0.0,0
c#,1554372,1,2.0,0
c#,505798,1,1.0,0
c#,1554386,2,1.0,0
c#,1554388,1,0.0,0
c#,505818,3,0.0,0
c#,1554397,1,1.0,0
c#,505822,5,0.2,1
c#,505829,1,0.0,0
c#,505832,1,0.0,0
c#,259068,1,0.0,0
c#,1030125,8,1.0,1
c#,505840,2,1.5,0
c#,505851,1,2.0,0
c#,1030147,1,1.0,0
c#,1554441,1,0.0,0
c#,1030166,4,0.75,0
c#,1030169,3,2.0,0
c#,1554464,4,0.5,0
c#,1030180,1,2.0,0
c#,505893,6,0.666666666667,18
c#,1030185,9,0.888888888889,17
c#,1030198,8,1.0,0
c#,1554487,1,0.0,0
c#,1030202,2,0.5,0
c#,695991,23,1.47826086957,4
c#,505932,3,0.333333333333,2
c#,1554514,1,0.0,0
c#,695994,1,0.0,0
c#,505967,1,1.0,0
c#,505971,1,0.0,0
c#,505990,18,0.944444444444,4
c#,1030289,5,0.4,0
c#,506009,38,1.21052631579,34
c#,2078876,1,0.0,0
c#,506016,1,4.0,0
c#,1554594,1,1.0,0
c#,1030313,1,1.0,0
c#,1554614,0,0,1
c#,1554618,1,0.0,0
c#,506062,1,2.0,0
c#,506077,1,1.0,0
c#,506078,1,7.0,2
c#,1554660,1,0.0,1
c#,1030374,4,1.75,1
c#,1554668,11,0.272727272727,4
c#,433875,18,1.27777777778,10
c#,506110,5,1.6,0
c#,1030404,1,0.0,0
c#,433879,3,1.33333333333,0
c#,506124,2,0.0,0
c#,1554703,1,1.0,0
c#,1030416,3,0.333333333333,0
c#,1030429,1,2.0,0
c#,1554718,1,2.0,0
c#,506147,11,0.818181818182,4
c#,1030436,5,0.2,0
c#,1030449,2,0.0,0
c#,506172,1,1.0,0
c#,506174,2,0.0,0
c#,506178,1,1.0,2
c#,506179,1,1.0,0
c#,1030479,0,0,2
c#,1030500,1,2.0,0
c#,506213,1,5.0,0
c#,506214,1,0.0,0
c#,1554791,1,0.0,0
c#,506225,1,2.0,0
c#,506235,0,0,1
c#,506236,47,2.89361702128,12
c#,1554814,1,1.0,0
c#,1030527,2,0.0,0
c#,1030529,1,2.0,0
c#,1030532,1,0.0,0
c#,1030535,1,1.0,0
c#,1030541,1,2.0,0
c#,1030543,2,0.0,0
c#,506257,1,0.0,0
c#,1030547,1,3.0,0
c#,506261,1,4.0,0
c#,1554844,14,0.714285714286,17
c#,1554861,2,0.0,0
c#,506303,1,6.0,1
c#,1030593,1,0.0,0
c#,506307,1,1.0,0
c#,1030608,4,0.5,1
c#,506338,2,3.0,0
c#,1030631,1,4.0,0
c#,1554932,1,0.0,0
c#,506358,2,2.5,0
c#,783445,14,0.785714285714,1
c#,1030660,0,0,1
c#,506381,2,0.5,0
c#,1030675,0,0,1
c#,1554982,21,0.952380952381,33
c#,1554986,1,2.0,0
c#,506413,7,2.14285714286,3
c#,1030702,0,0,1
c#,1554994,1,1.0,0
c#,506441,1,0.0,1
c#,1030732,1,0.0,0
c#,1030743,1,1.0,0
c#,1307748,14,0.428571428571,11
c#,506463,1,0.0,0
c#,506492,1,1.0,0
c#,506499,1,1.0,0
c#,1555084,1,0.0,0
c#,2603665,1,8.0,2
c#,1555091,2,0.0,0
c#,1555094,1,1.0,0
c#,506520,1,48.0,0
c#,1555102,1,2.0,0
c#,506544,2,0.5,0
c#,506556,73,1.39726027397,27
c#,2603710,0,0,1
c#,506566,1,2.0,1
c#,1555144,1,0.0,0
c#,1030857,1,0.0,0
c#,506582,11,2.0,14
c#,506584,0,0,1
c#,575527,2,3.0,3
c#,1555170,1,11.0,0
c#,506598,0,0,1
c#,1030900,1,0.0,0
c#,506613,1,3.0,0
c#,506651,1,0.0,1
c#,1030944,1,-1.0,0
c#,1030953,1,0.0,0
c#,1030964,1,0.0,0
c#,1555261,40,0.775,26
c#,1030974,0,0,2
c#,1030985,0,0,1
c#,1071802,35,1.34285714286,11
c#,506721,6,8.66666666667,3
c#,1555298,1,2.0,0
c#,506726,1,2.0,1
c#,1569937,1,0.0,0
c#,1031026,1,1.0,0
c#,1555316,1,0.0,0
c#,1031030,1,1.0,0
c#,1031034,1,0.0,0
c#,506748,3,1.66666666667,0
c#,1031046,1,1.0,0
c#,1555337,1,1.0,0
c#,506763,1,18.0,0
c#,1555346,2,1.5,0
c#,1031075,1,2.0,0
c#,696134,1,0.0,3
c#,1031084,1,1.0,0
c#,1623019,15,0.866666666667,0
c#,506803,1,4.0,0
c#,1031117,1,1.0,1
c#,506840,4,0.75,0
c#,506845,5,1.4,2
c#,1031134,1,6.0,0
c#,1555425,1,1.0,0
c#,506854,1,8.0,0
c#,506855,4,0.75,7
c#,506863,1,1.0,0
c#,1555453,3,0.333333333333,1
c#,1220437,2,0.5,0
c#,1555464,1,0.0,0
c#,1031186,1,0.0,0
c#,1555478,1,1.0,0
c#,506929,1,1.0,0
c#,1031218,42,0.97619047619,42
c#,1555519,1,0.0,0
c#,1031243,1,2.0,0
c#,1031246,4,0.0,0
c#,506962,3,2.33333333333,1
c#,506963,1,-1.0,0
c#,506967,14,0.785714285714,2
c#,506969,1,2.0,0
c#,506971,0,0,1
c#,1031264,2,2.0,0
c#,1555553,2,0.0,0
c#,1031270,1,0.0,0
c#,2079852,3,0.666666666667,1
c#,507005,1,5.0,0
c#,1555584,3,0.333333333333,0
c#,1555585,3,0.666666666667,0
c#,1031307,1,1.0,0
c#,507025,2,1.5,12
c#,1220462,1,1.0,0
c#,1031319,2,2.0,0
c#,507033,1,1.0,0
c#,1031322,1,0.0,0
c#,84507,12,0.5,0
c#,1555623,1,1.0,0
c#,1031340,3,5.33333333333,0
c#,1031362,2,0.5,0
c#,1031372,43,1.11627906977,9
c#,1031374,1,0.0,0
c#,507099,3,1.66666666667,1
c#,1555682,1,0.0,0
c#,507116,1,2.0,0
c#,507124,12,1.08333333333,5
c#,507127,1,0.0,0
c#,1031417,1,0.0,0
c#,507143,1,2.0,0
c#,507153,1,0.0,1
c#,1307866,0,0,2
c#,507168,1,13.0,0
c#,1031461,1,7.0,0
c#,507184,50,1.32,87
c#,346676,1,2.0,0
c#,507214,1,1.0,0
c#,1031507,1,4.0,0
c#,507227,1,1.0,0
c#,680297,1,2.0,0
c#,1031541,1,1.0,2
c#,507254,2,0.0,0
c#,507256,101,1.58415841584,35
c#,507257,70,1.4,17
c#,1031559,1,0.0,0
c#,507279,30,2.63333333333,19
c#,1031569,1,0.0,2
c#,507282,31,1.0,5
c#,1031573,1,13.0,0
c#,507287,1,2.0,0
c#,1031584,2,2.5,0
c#,1031591,5,0.4,0
c#,1555882,1,3.0,0
c#,1555884,1,0.0,0
c#,1031601,1,0.0,0
c#,507319,3,0.0,1
c#,507339,10,0.5,11
c#,1555923,1,1.0,0
c#,1555931,3,0.333333333333,2
c#,1031651,0,0,1
c#,1031671,6,2.0,0
c#,1555960,1,1.0,0
c#,1031689,40,0.875,26
c#,507410,1,0.0,0
c#,1031701,2,4.5,1
c#,1555990,0,0,1
c#,1031703,2,2.0,0
c#,1555992,2,1.0,0
c#,507423,2,0.5,2
c#,1031716,0,0,2
c#,507433,0,0,3
c#,507434,1,0.0,1
c#,507435,1,2.0,0
c#,1556026,18,0.666666666667,32
c#,507453,1,63.0,0
c#,507459,1,0.0,0
c#,171963,2,2.0,1
c#,696252,1,0.0,0
c#,507518,4,0.75,1
c#,507519,2,2.0,4
c#,1623043,2,2.0,0
c#,1031822,1,1.0,0
c#,1031824,1,2.0,0
c#,507544,0,0,5
c#,507546,2,1.5,2
c#,1031843,3,1.33333333333,0
c#,507577,0,0,2
c#,507583,1,0.0,0
c#,507587,0,0,2
c#,1556169,3,0.333333333333,0
c#,1031887,12,0.666666666667,3
c#,507606,0,0,1
c#,507623,5,0.2,0
c#,507629,0,0,1
c#,1031929,5,0.2,7
c#,1031945,0,0,2
c#,1556238,2,2.0,0
c#,1556239,1,1.0,0
c#,507669,1,0.0,0
c#,507674,11,1.45454545455,4
c#,1556251,1,1.0,2
c#,507680,1,4.0,0
c#,507681,5,1.2,1
c#,507689,1,3.0,0
c#,507690,4,1.0,0
c#,507699,2,1.5,1
c#,507703,1,1.0,1
c#,1032005,1,10.0,0
c#,507723,1,4.0,0
c#,507731,1,1.0,1
c#,507738,1,0.0,1
c#,1032039,1,0.0,1
c#,383527,0,0,1
c#,507761,0,0,14
c#,1556338,1,1.0,3
c#,1032061,1,0.0,1
c#,507779,2,3.5,1
c#,507784,8,0.625,12
c#,1032073,1,0.0,3
c#,507788,1,8.0,0
c#,1032080,5,1.6,0
c#,507793,172,1.6511627907,338
c#,1556372,1,0.0,0
c#,507803,1,2.0,0
c#,507810,1,2.0,4
c#,1032102,1,2.0,0
c#,608924,0,0,2
c#,1032109,1,1.0,0
c#,1032113,1,6.0,0
c#,507837,1,0.0,0
c#,1032134,5,2.2,4
c#,1032146,2,1.5,0
c#,507860,3,0.0,2
c#,507864,1,3.0,0
c#,1032163,1,4.0,0
c#,2605028,4,3.25,0
c#,1032172,0,0,1
c#,1032201,1,1.0,0
c#,1032230,6,1.5,2
c#,783708,1,1.0,0
c#,507950,21,3.38095238095,21
c#,1032248,5,0.0,1
c#,1556540,2,0.0,0
c#,1556542,15,2.0,4
c#,507970,2,1.5,0
c#,507982,1,0.0,1
c#,508006,2,1.0,0
c#,508009,2,0.0,0
c#,508015,2,2.5,14
c#,508029,1,1.0,0
c#,1032321,1,1.0,0
c#,508052,6,-0.166666666667,1
c#,508054,1,-2.0,0
c#,508057,1,2.0,0
c#,1556647,7,0.0,2
c#,508073,1,0.0,0
c#,508075,1,1.0,2
c#,1556659,2,0.0,0
c#,1032373,1,0.0,0
c#,508106,2,1.0,0
c#,508118,1,1.0,0
c#,1032413,1,7.0,0
c#,508127,3,0.0,2
c#,508134,1,1.0,0
c#,1032426,5,1.4,4
c#,1238986,2,0.0,1
c#,1032439,1,1.0,0
c#,508175,4,0.0,9
c#,508181,2,0.5,0
c#,508194,2,0.0,0
c#,1556775,1,0.0,0
c#,1032500,3,0.0,1
c#,508214,0,0,1
c#,1032504,3,1.33333333333,2
c#,508234,13,1.38461538462,21
c#,1032523,3,1.66666666667,0
c#,508242,1,2.0,0
c#,1657571,2,1.0,0
c#,1032550,1,1.0,0
c#,508284,7,0.285714285714,4
c#,508287,11,0.818181818182,6
c#,1556866,3,1.33333333333,0
c#,34384,1,0.0,0
c#,1556893,2,0.5,0
c#,84720,0,0,1
c#,1032613,9,1.88888888889,4
c#,508330,21,0.952380952381,14
c#,1556915,3,1.66666666667,1
c#,508340,1,1.0,0
c#,1032633,4,1.0,5
c#,1556926,1,1.0,0
c#,1032647,1,-4.0,0
c#,1032657,1,0.0,3
c#,508370,1,1.0,1
c#,508375,1,1.0,0
c#,508382,2,0.5,1
c#,508401,1,4.0,0
c#,508407,1,1.0,0
c#,508413,1,0.0,0
c#,508415,14,0.928571428571,13
c#,508431,0,0,2
c#,1032725,8,0.875,19
c#,1557049,1,0.0,0
c#,1032762,6,0.333333333333,2
c#,508479,2,1.5,3
c#,508486,3,0.0,0
c#,1557065,1,1.0,0
c#,508490,1,5.0,0
c#,1032780,1,0.0,0
c#,1032785,0,0,4
c#,1032796,4,1.75,10
c#,508510,1,1.0,0
c#,508536,32,1.65625,4
c#,1032825,1,1.0,0
c#,1032826,1,0.0,0
c#,508542,1,0.0,0
c#,1557124,1,1.0,0
c#,508566,9,1.88888888889,11
c#,84762,1,0.0,0
c#,508585,2,0.0,0
c#,1557162,2,0.5,1
c#,508593,1,0.0,0
c#,1557172,1,2.0,0
c#,508601,150,3.99333333333,71
c#,1557183,3,1.0,0
c#,508628,1,1.0,0
c#,1557209,2,0.5,0
c#,889841,1,6.0,0
c#,645428,9,1.22222222222,2
c#,1032936,1,0.0,0
c#,1557237,1,0.0,0
c#,508666,2,3.0,12
c#,1557256,3,1.33333333333,2
c#,508681,14,1.85714285714,15
c#,2605840,11,8.36363636364,1
c#,1557275,2,1.0,0
c#,508702,26,2.0,25
c#,508718,1,1.0,0
c#,1033011,1,1.0,0
c#,508725,18,1.72222222222,1
c#,1033025,10,0.8,3
c#,1033027,0,0,1
c#,508751,8,0.0,0
c#,1033040,2,1.0,0
c#,84793,5,0.8,0
c#,508769,3,0.333333333333,2
c#,508775,2,2.0,0
c#,508783,0,0,2
c#,508797,11,1.54545454545,3
c#,508829,1,2.0,0
c#,1220764,3,0.0,4
c#,1557418,6,0.333333333333,2
c#,508853,1,2.0,0
c#,1033167,1,0.0,0
c#,1033173,1,2.0,0
c#,508893,7,0.714285714286,0
c#,1033182,1,1.0,0
c#,508896,1,2.0,0
c#,508907,1,2.0,0
c#,508908,1,1.0,2
c#,508938,1,6.0,0
c#,508959,1,0.0,0
c#,1033249,1,0.0,0
c#,16948,14,3.21428571429,8
c#,1033269,1,2.0,0
c#,508982,2,0.0,0
c#,508984,1,0.0,0
c#,1557569,1,0.0,1
c#,1033286,1,4.0,0
c#,1557584,0,0,2
c#,509011,0,0,4
c#,509015,1,1.0,0
c#,1033305,1,0.0,0
c#,509018,1,1.0,0
c#,509026,1,0.0,0
c#,509028,1,-2.0,0
c#,1033322,1,0.0,0
c#,509035,4,1.5,0
c#,509040,1,0.0,0
c#,1557632,1,0.0,0
c#,509060,5,0.8,6
c#,509067,1,0.0,0
c#,1033356,1,3.0,0
c#,509084,1,1.0,0
c#,69326,1,4.0,1
c#,509091,1,0.0,0
c#,509092,1,1.0,0
c#,1557680,1,1.0,0
c#,1557682,4,1.0,3
c#,84852,13,4.07692307692,4
c#,1033405,0,0,1
