tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
asp.net-mvc,1,1091456,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1668533,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,7028,2,3.0,0,0.270500979569,0.150620393693,0.999870851091,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,391762,5,0.6,6,0.132428398171,0.643949995335,0.267338240992,nan,nan,nan
asp.net-mvc,2,2843136,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1212341,1,2.0,3,0.418089374009,0.23836178748,0.0502389254811,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,324284,3,0.333333333333,3,0.198665920328,0.690036383991,0.286710577296,nan,nan,nan
asp.net-mvc,1,415932,6,2.16666666667,4,0.113583356656,0.234070342383,0.5765207284,nan,nan,nan
asp.net-mvc,2,470005,34,1.94117647059,15,0.0150200578412,0.332540348913,0.763528348185,1.0,1.0,-1.0
asp.net-mvc,1,838807,13,5.30769230769,23,0.0532232484374,0.0758932736263,0.193077618494,nan,nan,nan
asp.net-mvc,1,215086,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,1711598,8,2.875,8,0.0872282862207,0.195680567217,0.286710577296,nan,nan,nan
asp.net-mvc,1,846752,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,618281,11,1.09090909091,8,0.0625058307678,0.417622912585,0.565801368978,nan,nan,nan
asp.net-mvc,1,2481114,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,628273,2,1.0,0,0.270500979569,0.419582050564,0.999870851091,-1.0,-1.0,nan
asp.net-mvc,1,465608,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,524530,10,1.3,5,0.0687097677022,0.401436701185,0.647165181454,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,792610,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1131855,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1039608,77,3.74025974026,50,0.00475790652113,0.133081444165,0.610874338112,nan,nan,nan
asp.net-mvc,1,690329,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1735868,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,114251,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,646637,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,1317705,41,0.853658536585,59,0.0114283048792,0.617081817334,0.234534418184,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,141172,48,1.91666666667,27,0.00923593618808,0.332960164194,0.637995608937,nan,nan,nan
asp.net-mvc,2,1043198,5,0.6,3,0.132428398171,0.643949995335,0.618752421542,nan,nan,nan
asp.net-mvc,2,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,1.0,1.0,-1.0
asp.net-mvc,3,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
asp.net-mvc,1,1816704,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1711598,8,2.875,8,0.0872282862207,0.195680567217,0.286710577296,nan,nan,nan
asp.net-mvc,2,23528,142,2.44366197183,155,0.00186584569456,0.218723761545,0.281932067674,nan,nan,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,263693,24,3.45833333333,10,0.0244425785987,0.142224088068,0.771664729433,nan,nan,nan
asp.net-mvc,1,2524908,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,448446,6,0.0,4,0.113583356656,0.707621979662,0.5765207284,1.0,-1.0,nan
asp.net-mvc,1,1643653,1,2.0,0,0.418089374009,0.23836178748,0.999870851091,nan,nan,nan
asp.net-mvc,1,169635,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,1238753,2,0.5,0,0.270500979569,0.649221009423,0.999870851091,nan,nan,nan
asp.net-mvc,1,337085,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1211856,1,11.0,0,0.418089374009,0.0260751935815,0.999870851091,nan,nan,nan
asp.net-mvc,3,698179,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,87454,3,0.333333333333,1,0.198665920328,0.690036383991,0.803951956606,-1.0,-1.0,-1.0
asp.net-mvc,1,351614,12,2.58333333333,24,0.0570015859688,0.207015579812,0.112101252744,nan,nan,nan
asp.net-mvc,1,335858,7,3.57142857143,7,0.0977236682526,0.136206735703,0.286710577296,nan,nan,nan
asp.net-mvc,1,1132770,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,270591,85,2.69411764706,74,0.00429144509749,0.201557981155,0.529381376727,nan,nan,nan
asp.net-mvc,1,2420979,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,3,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1664852,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1243108,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,1132770,0,0,0,0.999953353858,0.707621979662,None,1.0,1.0,nan
asp.net-mvc,2,2110531,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1466663,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1945957,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1242985,15,1.06666666667,2,0.0446870043847,0.418322604721,0.972491282449,nan,nan,nan
asp.net-mvc,1,1843848,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1131949,3,5.33333333333,0,0.198665920328,0.0750536430637,0.999870851091,nan,nan,nan
asp.net-mvc,3,1212341,1,2.0,3,0.418089374009,0.23836178748,0.0502389254811,-1.0,1.0,1.0
asp.net-mvc,2,1863995,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,1039608,77,3.74025974026,50,0.00475790652113,0.133081444165,0.610874338112,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2061604,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,841940,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,-1.0,1.0,nan
asp.net-mvc,1,1625737,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,28278,7,2.71428571429,7,0.0977236682526,0.200205243026,0.286710577296,nan,nan,nan
asp.net-mvc,2,4092,7,2.57142857143,4,0.0977236682526,0.207062225954,0.631538163503,-1.0,1.0,-1.0
asp.net-mvc,1,2924700,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1676673,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1904356,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,2218610,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,385778,3,0.0,1,0.198665920328,0.707621979662,0.803951956606,nan,nan,nan
asp.net-mvc,1,34397,406,2.9802955665,374,0.00023323071182,0.194374475231,0.522923931293,nan,nan,nan
asp.net-mvc,2,117350,33,1.24242424242,9,0.0157197499767,0.40824703797,0.876404494382,nan,nan,nan
asp.net-mvc,1,303685,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1944400,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2019889,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,742527,1,5.0,0,0.418089374009,0.0774325963243,0.999870851091,nan,nan,nan
asp.net-mvc,2,270591,85,2.69411764706,74,0.00429144509749,0.201557981155,0.529381376727,nan,nan,nan
asp.net-mvc,2,2516097,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,138071,33,0.757575757576,15,0.0157197499767,0.622632708275,0.758749838564,nan,nan,nan
asp.net-mvc,3,325399,15,1.8,6,0.0446870043847,0.338044593712,0.774635154333,nan,nan,nan
asp.net-mvc,1,695991,26,1.26923076923,4,0.0219236869111,0.403722362161,0.962288518662,nan,nan,nan
asp.net-mvc,2,690329,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,2558060,6,1.5,3,0.113583356656,0.360528034332,0.647165181454,-0.122057958909,0.393953699345,-0.752288264883
asp.net-mvc,1,1831,72,3.63888888889,64,0.00522436794477,0.135320458998,0.525894356193,nan,nan,nan
asp.net-mvc,1,263693,24,3.45833333333,10,0.0244425785987,0.142224088068,0.771664729433,nan,nan,nan
asp.net-mvc,1,264697,61,2.26229508197,122,0.00657710607333,0.228659389868,0.112101252744,nan,nan,nan
asp.net-mvc,3,2924700,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1024223,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1810243,0,0,6,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,707117,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1138731,4,1.5,1,0.158410299468,0.360528034332,0.880795557278,nan,nan,nan
asp.net-mvc,2,95901,21,1.42857142857,1,0.0289672544081,0.385110551357,0.998579362004,1.0,1.0,nan
asp.net-mvc,1,2030565,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1081401,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,374189,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,1374288,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,690329,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2236151,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1947848,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1931335,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,691660,1,8.0,0,0.418089374009,0.0409553129956,0.999870851091,-1.0,1.0,nan
asp.net-mvc,1,120955,120,3.76666666667,93,0.00228566097584,0.132568336599,0.549270308666,nan,nan,nan
asp.net-mvc,2,853609,4,1.0,4,0.158410299468,0.419582050564,0.286710577296,nan,nan,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,1.0
asp.net-mvc,1,1836922,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1184056,6,1.0,2,0.113583356656,0.419582050564,0.803951956606,nan,nan,nan
asp.net-mvc,1,57787,2,7.0,4,0.270500979569,0.0496781416177,0.112101252744,nan,nan,nan
asp.net-mvc,1,2057894,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,444630,3,1.0,0,0.198665920328,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,114029,89,2.65168539326,53,0.00382498367385,0.205149734117,0.62779284515,nan,nan,nan
asp.net-mvc,1,782752,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,26226,89,3.24719101124,185,0.00382498367385,0.147635040582,0.111455508201,nan,nan,nan
asp.net-mvc,1,1799237,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,838807,13,5.30769230769,23,0.0532232484374,0.0758932736263,0.193077618494,nan,nan,nan
asp.net-mvc,1,1662967,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,2,757446,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1844389,16,0.0,20,0.0417016512734,0.707621979662,0.25765207284,nan,nan,nan
asp.net-mvc,1,143919,103,2.39805825243,144,0.00312529153839,0.220682899524,0.239442076714,nan,nan,nan
asp.net-mvc,1,97926,8,1.125,0,0.0872282862207,0.416036943745,0.999870851091,nan,nan,nan
asp.net-mvc,1,1043198,5,0.6,3,0.132428398171,0.643949995335,0.618752421542,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,34796,109,1.64220183486,28,0.00275212239948,0.353997574401,0.880278961643,nan,nan,nan
asp.net-mvc,2,2595463,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,247702,1,1.0,6,0.418089374009,0.419582050564,0.0113651039649,nan,nan,nan
asp.net-mvc,2,168614,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1144916,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,3,3106062,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1968030,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2011166,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,15498,12,2.83333333333,22,0.0570015859688,0.19652019778,0.191398682681,1.0,1.0,1.0
asp.net-mvc,1,1477388,25,0.72,25,0.0229032559007,0.628976583637,0.286710577296,nan,nan,nan
asp.net-mvc,3,439130,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1700444,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,924896,3,2.33333333333,7,0.198665920328,0.221895699226,0.101769340049,nan,nan,nan
asp.net-mvc,1,1540809,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,795299,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,37379,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,878130,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,592253,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1251376,3,0.333333333333,1,0.198665920328,0.690036383991,0.803951956606,-1.0,-1.0,-1.0
asp.net-mvc,8,1715579,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1200803,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1001985,119,1.82352941176,50,0.00237895326057,0.337344901577,0.771148133798,nan,nan,nan
asp.net-mvc,1,1784052,1,2.0,0,0.418089374009,0.23836178748,0.999870851091,nan,nan,nan
asp.net-mvc,1,849843,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,282090,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,2674389,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2960852,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1207195,8,2.375,28,0.0872282862207,0.221056068663,0.04442722459,nan,nan,nan
asp.net-mvc,1,1602990,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,838807,13,5.30769230769,23,0.0532232484374,0.0758932736263,0.193077618494,-1.0,1.0,1.0
asp.net-mvc,1,2022033,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,719967,2,1.0,1,0.270500979569,0.419582050564,0.647165181454,nan,nan,nan
asp.net-mvc,2,179482,242,3.5,210,0.000559753708368,0.136906427838,0.529639674545,nan,nan,nan
asp.net-mvc,1,2099977,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,769083,23,1.21739130435,12,0.0257020244426,0.409413191529,0.645744543459,nan,nan,nan
asp.net-mvc,4,1033200,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,247702,1,1.0,6,0.418089374009,0.419582050564,0.0113651039649,nan,nan,nan
asp.net-mvc,5,1194908,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,159145,35,1.31428571429,15,0.0146468887023,0.401063532046,0.764432390546,nan,nan,nan
asp.net-mvc,3,1059026,0,0,0,0.999953353858,0.707621979662,None,1.0,-1.0,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,2218610,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2170958,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,84395,26,1.26923076923,13,0.0219236869111,0.403722362161,0.647165181454,nan,nan,nan
asp.net-mvc,1,1864167,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,134725,22,3.5,10,0.0273346394253,0.136906427838,0.758749838564,nan,nan,nan
asp.net-mvc,1,1019042,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,93422,2,0.0,1,0.270500979569,0.707621979662,0.647165181454,1.0,1.0,nan
asp.net-mvc,1,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2069066,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1505112,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1210520,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,130611,2,9.0,2,0.270500979569,0.0352644836272,0.286710577296,nan,nan,nan
asp.net-mvc,1,442624,4,0.75,1,0.158410299468,0.622679354417,0.880795557278,nan,nan,nan
asp.net-mvc,2,565465,2,0.0,1,0.270500979569,0.707621979662,0.647165181454,nan,nan,nan
asp.net-mvc,1,2877982,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1823494,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2924700,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,872395,104,3.63461538462,139,0.0029853531113,0.135413751283,0.24189590598,nan,nan,nan
asp.net-mvc,1,540884,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,2057380,0,0,0,0.999953353858,0.707621979662,None,1.0,-1.0,1.0
asp.net-mvc,2,480971,1,3.0,0,0.418089374009,0.150620393693,0.999870851091,-1.0,1.0,nan
asp.net-mvc,2,183350,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1347784,6,0.333333333333,2,0.113583356656,0.690036383991,0.803951956606,nan,nan,nan
asp.net-mvc,1,249949,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,814050,28,1.35714285714,12,0.0198246105047,0.390241627017,0.764432390546,nan,nan,nan
asp.net-mvc,1,2183532,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,259594,7,1.57142857143,0,0.0977236682526,0.35833566564,0.999870851091,nan,nan,nan
asp.net-mvc,2,1348324,8,0.875,3,0.0872282862207,0.615076033212,0.791811959189,1.0,1.0,-1.0
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,249121,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,216021,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,441292,5,0.6,0,0.132428398171,0.643949995335,0.999870851091,nan,nan,nan
asp.net-mvc,1,2846794,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,413180,1,0.0,1,0.418089374009,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,1,1668533,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,907184,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,1122917,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,375958,2,0.0,2,0.270500979569,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,2,1140983,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,2071395,1,0.0,5,0.418089374009,0.707621979662,0.0170476559473,nan,nan,nan
asp.net-mvc,1,1955736,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,84395,26,1.26923076923,13,0.0219236869111,0.403722362161,0.647165181454,nan,nan,nan
asp.net-mvc,1,23528,142,2.44366197183,155,0.00186584569456,0.218723761545,0.281932067674,nan,nan,nan
asp.net-mvc,1,1219095,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2211877,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,580951,1,0.0,1,0.418089374009,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,1,1944400,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2595297,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1449206,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1945631,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,334722,3,5.33333333333,2,0.198665920328,0.0750536430637,0.5765207284,nan,nan,nan
asp.net-mvc,2,563070,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,646637,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,2188407,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1386680,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,-1.0,-1.0,nan
asp.net-mvc,1,1317705,41,0.853658536585,59,0.0114283048792,0.617081817334,0.234534418184,nan,nan,nan
asp.net-mvc,1,1211856,1,11.0,0,0.418089374009,0.0260751935815,0.999870851091,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,111266,4,1.25,2,0.158410299468,0.4040955313,0.647165181454,nan,nan,nan
asp.net-mvc,2,1371805,45,1.55555555556,8,0.0100289206083,0.359082003918,0.948340436523,1.0,1.0,-1.0
asp.net-mvc,1,1709870,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1569588,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1823494,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,963542,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,806975,1,0.0,5,0.418089374009,0.707621979662,0.0170476559473,nan,nan,nan
asp.net-mvc,2,2042483,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1317705,41,0.853658536585,59,0.0114283048792,0.617081817334,0.234534418184,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,629335,72,5.05555555556,26,0.00522436794477,0.0773859501819,0.799173446984,nan,nan,nan
asp.net-mvc,1,1625737,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,470005,34,1.94117647059,15,0.0150200578412,0.332540348913,0.763528348185,1.0,1.0,-1.0
asp.net-mvc,3,1517551,11,0.363636363636,9,0.0625058307678,0.689803153279,0.53997158724,-0.879439535887,0.162757691754,1.0
asp.net-mvc,1,470005,34,1.94117647059,15,0.0150200578412,0.332540348913,0.763528348185,nan,nan,nan
asp.net-mvc,1,2572317,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1243156,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,668734,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,114251,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,558018,3,0.666666666667,5,0.198665920328,0.630562552477,0.19643549012,nan,nan,nan
asp.net-mvc,4,1833612,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,39843,9,0.888888888889,3,0.0772926578972,0.614189756507,0.803951956606,nan,nan,nan
asp.net-mvc,2,698179,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,-1.0,-1.0,nan
asp.net-mvc,1,611288,11,1.18181818182,6,0.0625058307678,0.412165313929,0.641870076198,nan,nan,nan
