tag,user,act,exp,par
oop,12663,1,2.0,0
oop,143739,0,0,1
oop,12677,1,2.0,1
oop,12682,1,2.0,1
oop,405906,1,1.0,0
oop,143765,1,0.0,0
oop,12696,1,26.0,0
oop,12702,0,0,1
oop,930207,1,-1.0,2
oop,12704,3,2.33333333333,2
oop,12707,4,2.75,7
oop,12711,17,17.2941176471,15
oop,12712,3,0.666666666667,4
oop,12716,11,4.45454545455,13
oop,12719,3,22.6666666667,1
oop,405936,0,0,1
oop,274865,1,0.0,1
oop,12725,19,2.36842105263,2
oop,143803,1,4.0,0
oop,143804,3,1.0,0
oop,443517,0,0,1
oop,537031,1,2.0,0
oop,12744,2,5.5,0
oop,930252,3,1.0,0
oop,405966,1,0.0,0
oop,12752,14,1.64285714286,0
oop,12754,1,1.0,0
oop,143827,1,0.0,0
oop,930271,1,0.0,0
oop,143845,2,1.5,0
oop,143848,1,2.0,0
oop,143851,2,2.5,1
oop,12781,1,0.0,0
oop,143854,1,2.0,0
oop,133203,6,4.33333333333,6
oop,274932,1,1.0,0
oop,799222,0,0,1
oop,406009,6,1.0,1
oop,12802,1,0.0,0
oop,537098,0,0,1
oop,143897,0,0,1
oop,12828,1,1.0,0
oop,1192486,0,0,3
oop,143913,1,1.0,0
oop,143919,1,0.0,1
oop,1061426,1,0.0,0
oop,12855,4,2.0,6
oop,395359,2,0.5,0
oop,12860,0,0,1
oop,143936,0,0,1
oop,143938,6,0.5,9
oop,1454661,1,4.0,6
oop,12870,2,1.5,4
oop,275019,5,2.0,3
oop,12881,0,0,1
oop,12890,5,0.6,0
oop,12892,1,0.0,1
oop,12893,1,1.0,1
oop,12895,1,11.0,0
oop,143969,6,2.16666666667,2
oop,143972,9,1.0,5
oop,668272,2,1.0,1
oop,12919,1,4.0,0
oop,1061499,12,2.33333333333,3
oop,406143,1,0.0,0
oop,12930,1,2.0,0
oop,930442,1,0.0,0
oop,144012,1,1.0,0
oop,12943,63,2.25396825397,60
oop,930450,0,0,1
oop,12948,1,3.0,0
oop,12950,58,2.91379310345,15
oop,12958,2,1.0,3
oop,12960,54,3.72222222222,15
oop,537252,0,0,2
oop,406181,2,0.0,0
oop,12969,1,1.0,1
oop,275115,1,1.0,1
oop,12975,2,2.0,0
oop,12982,2,0.0,0
oop,12983,1,0.0,5
oop,144063,0,0,1
oop,13000,1,2.0,0
oop,13005,38,5.18421052632,106
oop,1716949,1,1.0,0
oop,1454806,0,0,2
oop,13018,13,2.30769230769,35
oop,406236,1,-1.0,0
oop,395386,1,0.0,0
oop,13030,1,1.0,0
oop,13051,4,3.5,6
oop,1192702,2,0.0,2
oop,1192707,0,0,2
oop,1061636,2,1.5,0
oop,1323785,1,0.0,0
oop,799502,0,0,1
oop,275215,1,6.0,0
oop,406290,1,2.0,0
oop,1192726,1,0.0,0
oop,89561,1,0.0,0
oop,13087,7,6.71428571429,6
oop,275238,1,1.0,0
oop,668455,0,0,2
oop,144170,0,0,1
oop,275243,2,0.0,0
oop,13100,1,1.0,1
oop,13103,2,22.0,1
oop,406323,11,2.36363636364,6
oop,13118,2,8.5,0
oop,13131,2,0.5,8
oop,13136,1,1.0,0
oop,275283,1,0.0,0
oop,13140,1,4.0,2
oop,1291065,0,0,1
oop,13144,2,0.5,0
oop,1061727,0,0,1
oop,1061728,0,0,2
oop,13154,1,2.0,1
oop,13163,2,0.5,1
oop,13164,2,5.5,5
oop,2194,6,1.66666666667,1
oop,13169,1,7.0,0
oop,144244,1,4.0,0
oop,176958,0,0,5
oop,668540,1,2.0,4
oop,406400,0,0,1
oop,406405,1,0.0,0
oop,1454990,1,6.0,0
oop,1061786,1,0.0,0
oop,144287,2,3.5,0
oop,13216,1,13.0,0
oop,13219,1,0.0,0
oop,13227,4,2.0,3
oop,1455028,0,0,1
oop,13238,1,0.0,0
oop,13249,10,3.1,6
oop,13251,3,2.66666666667,2
oop,13253,1,21.0,1
oop,537544,0,0,1
oop,13257,3,1.66666666667,0
oop,668622,1,3.0,0
oop,13263,5,3.0,3
oop,406483,1,1.0,0
oop,275414,1,0.0,0
oop,439119,1,5.0,0
oop,668636,1,2.0,0
oop,13279,10,1.9,0
oop,13281,3,25.6666666667,0
oop,275428,1,1.0,0
oop,395430,1,0.0,0
oop,13289,1,3.0,1
oop,275442,1,1.0,0
oop,1324019,0,0,3
oop,13302,2,6.0,12
oop,67753,2,1.0,0
oop,799737,1,2.0,0
oop,13313,4,3.25,6
oop,13322,0,0,4
oop,930828,1,1.0,0
oop,144399,1,0.0,0
oop,144400,0,0,1
oop,275477,1,10.0,1
oop,537623,1,2.0,1
oop,930847,6,1.16666666667,2
oop,144424,10,2.6,4
oop,24071,1,4.0,0
oop,13356,2,0.0,3
oop,275501,0,0,1
oop,1717300,2,1.0,5
oop,1061947,1,2.0,0
oop,13376,3,1.33333333333,7
oop,144450,2,4.0,0
oop,13379,2,0.5,1
oop,13397,2,1.5,3
oop,13405,1,1.0,0
oop,1324131,1,0.0,0
oop,13412,1,1.0,1
oop,144486,2,0.5,3
oop,144491,0,0,1
oop,13422,6,0.5,3
oop,275567,2,6.5,0
oop,144496,0,0,3
oop,985278,2,3.5,0
oop,13430,5,2.8,8
oop,13433,6,5.16666666667,3
oop,13435,1,2.0,0
oop,275581,0,0,1
oop,1062015,3,1.33333333333,2
oop,13440,1,0.0,0
oop,13441,0,0,1
oop,13442,0,0,1
oop,13447,1,0.0,1
oop,111469,9,0.777777777778,0
oop,144529,3,3.0,0
oop,1815406,1,0.0,0
oop,13466,1,0.0,0
oop,13467,2,2.0,2
oop,13469,1,4.0,0
oop,144542,1,4.0,5
oop,406693,6,3.0,0
oop,13480,0,0,3
oop,1193136,7,1.14285714286,2
oop,13491,2,1.0,4
oop,668854,1,1.0,0
oop,13495,0,0,1
oop,13498,0,0,1
oop,1324220,0,0,1
oop,13502,3,0.333333333333,3
oop,13508,12,2.58333333333,11
oop,668871,1,1.0,10
oop,144589,1,2.0,0
oop,13531,4,15.0,20
oop,275679,1,3.0,0
oop,2372835,4,2.0,3
oop,144612,1,0.0,0
oop,931049,0,0,1
oop,13549,1,3.0,0
oop,13552,8,3.875,5
oop,144633,1,5.0,1
oop,13564,0,0,1
oop,668929,1,1.0,0
oop,144642,1,17.0,4
oop,275715,1,132.0,0
oop,800014,1,0.0,2
oop,668951,2,0.5,0
oop,13593,1,4.0,0
oop,144670,1,1.0,0
oop,899544,1,0.0,0
oop,275751,1,1.0,0
oop,668970,1,1.0,3
oop,13611,2,0.5,1
oop,13615,1,0.0,0
oop,13618,1,1.0,1
oop,144696,1,2.0,0
oop,537913,2,0.0,2
oop,13627,11,2.09090909091,1
oop,1062218,2,2.0,2
oop,1848654,1,2.0,0
oop,406864,1,1.0,0
oop,800081,2,2.5,0
oop,13652,0,0,1
oop,1062232,0,0,1
oop,144734,0,0,4
oop,2277,1,1.0,0
oop,2766176,14,7.42857142857,25
oop,931170,1,1.0,1
oop,13673,1,1.0,0
oop,144746,6,4.0,29
oop,13675,0,0,1
oop,13676,1,5.0,0
oop,406896,1,1.0,0
oop,144755,2,1.0,0
oop,1455476,1,2.0,0
oop,1193333,1,0.0,1
oop,13687,1,4.0,0
oop,537980,2,1.5,1
oop,218682,6,1.83333333333,2
oop,13700,1,11.0,0
oop,45974,3,1.66666666667,1
oop,13702,1,2.0,0
oop,406926,1,0.0,1
oop,13713,2,10.5,1
oop,1062290,0,0,1
oop,13724,2,1.0,1
oop,13732,1,1.0,0
oop,13739,0,0,3
oop,13744,6,1.33333333333,10
oop,275891,1,3.0,0
oop,13750,0,0,1
oop,13753,2,1.5,0
oop,275899,0,0,1
oop,13757,1,0.0,0
oop,13760,2,0.5,1
oop,144833,0,0,1
oop,1324485,1,3.0,0
oop,13767,1,2.0,2
oop,800207,0,0,2
oop,13776,1,0.0,0
oop,144855,1,0.0,0
oop,1193434,0,0,1
oop,13787,2,2.5,1
oop,13792,7,3.85714285714,8
oop,13793,0,0,1
oop,13797,1,5.0,0
oop,1455590,1,2.0,0
oop,275944,2,3.0,0
oop,13803,2,2.0,4
oop,144882,1,1.0,0
oop,13813,1,12.0,1
oop,13816,2,3.0,5
oop,13819,1,0.0,0
oop,13820,1,4.0,0
oop,13824,0,0,1
oop,407054,1,0.0,0
oop,1455631,1,6.0,0
oop,669202,4,2.75,6
oop,800278,1,1.0,0
oop,13855,10,2.1,1
oop,13860,1,1.0,0
oop,1586725,1,2.0,0
oop,1455661,0,0,1
oop,931379,4,3.75,0
oop,13877,4,1.75,5
oop,276022,4,2.0,2
oop,1324601,1,2.0,0
oop,1062461,0,0,1
oop,240511,1,0.0,0
oop,13895,5,0.8,0
oop,13897,1,7.0,0
oop,669265,1,0.0,0
oop,276052,27,4.44444444444,12
oop,13911,2,0.5,0
oop,13913,6,39.5,1
oop,13924,4,3.0,17
oop,13925,1,0.0,0
oop,538216,10,3.0,11
oop,13930,2,0.5,1
oop,13935,2,2.5,2
oop,13940,2,0.5,0
oop,417385,0,0,1
oop,1193596,0,0,1
oop,13954,1,3.0,1
oop,13956,1,9.0,0
oop,276101,18,18.4444444444,8
oop,276106,2,1.0,2
oop,145037,1,1.0,0
oop,407188,1,2.0,0
oop,276120,1,2.0,0
oop,669337,0,0,1
oop,407198,1,1.0,0
oop,538272,2,3.0,0
oop,1324709,0,0,1
oop,13990,1,4.0,0
oop,13992,2,3.5,0
oop,276138,0,0,3
oop,13995,1,10.0,0
oop,13997,1,0.0,0
oop,854301,1,0.0,0
oop,145077,0,0,1
oop,145079,0,0,1
oop,276152,0,0,1
oop,14009,2,0.0,1
oop,1586874,1,1.0,0
oop,897994,2,0.5,1
oop,155253,1,0.0,0
oop,1586880,1,7.0,0
oop,14019,1,5.0,0
oop,800452,0,0,1
oop,800454,1,0.0,1
oop,14026,1,0.0,1
oop,14028,0,0,1
oop,14032,1,1.0,0
oop,14033,4,4.75,5
oop,407254,0,0,1
oop,1069775,0,0,1
oop,14047,1,0.0,0
oop,14048,2,2.0,4
oop,276193,1,2.0,2
oop,276195,2,2.0,0
oop,14054,1,2.0,0
oop,14057,3,2.0,0
oop,276203,3,1.0,1
oop,14065,38,5.10526315789,144
oop,14069,1,1.0,3
oop,14072,0,0,1
oop,14089,8,26.125,10
oop,14090,2,2.0,0
oop,14092,2,8.5,1
oop,24195,0,0,1
oop,931607,1,0.0,0
oop,14104,5,1.8,5
oop,155268,0,0,2
oop,276250,0,0,1
oop,14107,1,2.0,0
oop,145185,1,4.0,0
oop,14114,1,0.0,2
oop,14116,1,1.0,0
oop,145190,11,4.45454545455,4
oop,276263,2,1.5,0
oop,14122,0,0,2
oop,538415,1,11.0,0
oop,276274,0,0,1
oop,14132,1,7.0,0
oop,14139,1,1.0,0
oop,276292,1,2.0,0
oop,14149,1,3.0,1
oop,407369,1,0.0,0
oop,14160,2,1.0,0
oop,1062738,1,0.0,0
oop,14167,3,0.666666666667,0
oop,800608,0,0,1
oop,2363,1,4.0,0
oop,1193829,1,0.0,0
oop,1138321,1,2.0,0
oop,145257,1,1.0,0
oop,1587057,1,1.0,0
oop,745107,1,1.0,0
oop,1587061,1,0.0,0
oop,14200,1,3.0,2
oop,14204,2,3.5,1
oop,407421,2,1.0,0
oop,14214,0,0,1
oop,145287,4,1.5,17
oop,931721,1,1.0,0
oop,800651,0,0,1
oop,407438,1,1.0,1
oop,669586,1,2.0,2
oop,407443,1,0.0,0
oop,145306,1,0.0,0
oop,276382,4,2.5,1
oop,2635682,2,4.0,0
oop,1193893,2,2.0,0
oop,14250,1,2.0,2
oop,14253,1,2.0,2
oop,14256,1,1.0,0
oop,14260,1,2.0,0
oop,145334,8,0.125,7
oop,330057,20,2.95,29
oop,145346,0,0,1
oop,145357,0,0,1
oop,407502,1,0.0,9
oop,145366,0,0,1
oop,407511,1,1.0,0
oop,800728,1,1.0,1
oop,407526,1,0.0,2
oop,407528,2,3.0,0
oop,1062893,1,3.0,0
oop,145392,1,3.0,1
oop,800765,1,3.0,0
oop,1062912,1,1.0,0
oop,276481,1,0.0,0
oop,14343,26,3.65384615385,11
oop,538636,0,0,1
oop,14356,0,0,1
oop,14357,11,2.09090909091,7
oop,1718294,1,0.0,0
oop,14359,3,2.33333333333,1
oop,145435,1,0.0,0
oop,407580,1,1.0,0
oop,14388,3,2.33333333333,1
oop,669750,2,0.0,0
oop,14391,1,1.0,0
oop,145479,2,0.5,0
oop,276556,7,0.857142857143,2
oop,1587284,1,0.0,0
oop,538718,1,2.0,0
oop,407650,1,0.0,0
oop,407653,1,9.0,0
oop,14440,1,0.0,1
oop,407664,1,2.0,0
oop,14451,1,1.0,2
oop,931956,1,1.0,0
oop,14454,0,0,1
oop,407674,0,0,1
oop,538748,1,1.0,0
oop,14461,1,4.0,0
oop,276606,1,3.0,0
oop,1063041,0,0,2
oop,14467,2,5.5,1
oop,1980551,1,3.0,0
oop,276622,2,2.0,1
oop,14484,2,4.0,0
oop,145567,0,0,3
oop,538786,0,0,1
oop,145574,2,3.0,2
oop,145577,0,0,2
oop,407727,1,1.0,0
oop,14521,0,0,1
oop,14530,1,1.0,0
oop,1194179,0,0,1
oop,14533,1,22.0,0
oop,1063111,2,0.5,0
oop,145621,0,0,2
oop,14551,0,0,1
oop,276707,1,0.0,0
oop,1325290,0,0,1
oop,145645,8,1.125,2
oop,801006,1,1.0,1
oop,2429,0,0,1
oop,1063158,1,-1.0,0
oop,538877,3,2.0,2
oop,14591,0,0,1
oop,145678,1,4.0,0
oop,801042,10,0.8,1
oop,669979,2,1.5,1
oop,538908,1,1.0,0
oop,14621,1,1.0,0
oop,14627,0,0,2
oop,407845,1,0.0,2
oop,538921,0,0,4
oop,276780,0,0,1
oop,14637,14,3.14285714286,14
oop,276783,1,0.0,2
oop,14642,3,2.33333333333,0
oop,14645,0,0,1
oop,14648,2,55.5,0
oop,14651,1,5.0,1
oop,14654,1,0.0,1
oop,614112,2,1.0,0
oop,395659,5,1.2,0
oop,14660,10,7.0,17
oop,407879,2,2.0,2
oop,801099,1,0.0,0
oop,14673,4,1.25,5
oop,1063250,1,0.0,0
oop,538973,1,0.0,1
oop,1587554,1,1.0,4
oop,286438,4,0.75,3
oop,145768,1,0.0,0
oop,1325423,1,3.0,0
oop,1456500,0,0,2
oop,14716,2,2.0,0
oop,670078,1,-1.0,0
oop,670082,1,0.0,0
oop,1063300,1,2.0,0
oop,407943,1,0.0,0
oop,14728,0,0,2
oop,14731,3,0.666666666667,0
oop,407952,0,0,2
oop,14738,1,6.0,0
oop,1063323,1,0.0,1
oop,14749,0,0,2
oop,14753,3,1.66666666667,0
oop,801187,1,0.0,0
oop,145837,1,1.0,0
oop,14768,10,0.9,3
oop,801205,1,1.0,0
oop,932278,1,1.0,0
oop,14783,1,1.0,0
oop,1194434,0,0,1
oop,408003,2,4.0,0
oop,14788,3,3.0,2
oop,670151,1,2.0,1
oop,276945,1,0.0,1
oop,276952,2,10.5,4
oop,276957,1,2.0,0
oop,276962,1,1.0,0
oop,24315,1,18.0,3
oop,932324,1,1.0,0
oop,2470,1,4.0,1
oop,801258,2,1.0,1
oop,539115,1,0.0,0
oop,14830,1,2.0,0
oop,276977,0,0,1
oop,14838,1,1.0,0
oop,276994,6,1.66666666667,16
oop,932359,1,0.0,0
oop,14860,26,9.65384615385,16
oop,539153,1,-1.0,0
oop,277021,1,2.0,0
oop,14902,4,0.5,0
oop,14903,1,1.0,0
oop,14904,1,1.0,0
oop,145978,1,0.0,1
oop,932418,1,1.0,6
oop,145989,1,0.0,0
oop,539209,1,0.0,0
oop,277067,2,0.0,4
oop,14924,4,-0.25,0
oop,1194580,1,1.0,0
oop,932440,1,0.0,1
oop,277084,2,3.5,1
oop,14942,1,1.0,0
oop,14946,4,2.5,0
oop,14955,20,2.1,54
oop,14957,10,1.6,2
oop,14964,5,0.0,2
oop,2494,2,1.5,0
oop,1029225,0,0,3
oop,146041,2,0.0,16
oop,14971,2,5.5,0
oop,14972,1,1.0,0
oop,670339,1,1.0,3
oop,14982,0,0,1
oop,408199,2,1.5,0
oop,277132,1,3.0,0
oop,1587858,0,0,1
oop,146070,1,3.0,0
oop,15000,0,0,1
oop,15004,1,14.0,0
oop,548634,2,0.5,1
oop,801438,1,1.0,1
oop,15010,2,1.5,0
oop,670380,1,7.0,0
oop,539314,1,0.0,0
oop,15031,3,1.0,0
oop,277176,5,3.6,5
oop,670396,7,2.0,10
oop,15045,1,0.0,0
oop,15050,1,2.0,0
oop,146124,6,2.83333333333,11
oop,15055,6,2.5,0
oop,277205,1,3.0,0
oop,15064,0,0,2
oop,15066,2,9.5,0
oop,277211,2,2.5,0
oop,277214,1,3.0,0
oop,15075,1,2.0,0
oop,1325796,2,2.5,0
oop,932588,1,1.0,0
oop,15087,3,2.66666666667,0
oop,1587960,2,1.5,1
oop,15099,6,2.16666666667,2
oop,15100,0,0,1
oop,408318,1,0.0,1
oop,15108,2,1.0,0
oop,15109,0,0,1
oop,15114,1,4.0,0
oop,408333,1,1.0,0
oop,15124,11,4.18181818182,6
oop,277270,0,0,1
oop,1719067,4,0.5,6
oop,15139,4,0.25,5
oop,277284,1,1.0,0
oop,408358,1,0.0,3
oop,277290,1,2.0,1
oop,15152,2,3.0,0
oop,1269555,1,1.0,0
oop,277304,3,0.666666666667,4
oop,15161,0,0,4
oop,15168,2,2.0,7
oop,408390,1,0.0,0
oop,15178,2,2.5,0
oop,15187,2,3.5,0
oop,146264,1,1.0,0
oop,539484,0,0,2
oop,801631,0,0,1
oop,408426,1,4.0,0
oop,15214,1,0.0,0
oop,876349,1,0.0,0
oop,146296,0,0,2
oop,1194873,1,2.0,0
oop,277370,0,0,1
oop,277375,1,0.0,0
oop,670593,1,1.0,0
oop,408453,0,0,3
oop,15241,1,-2.0,0
oop,408459,3,8.66666666667,4
oop,15245,2,3.5,2
oop,801683,1,0.0,0
oop,146325,7,1.71428571429,4
oop,15254,1,0.0,1
oop,15255,2,98.0,1
oop,2112408,1,2.0,0
oop,2112410,1,0.0,0
oop,15259,1,4.0,0
oop,1182192,0,0,2
oop,15267,1,1.0,0
oop,975129,1,1.0,3
oop,146347,11,1.72727272727,8
oop,179454,1,0.0,0
oop,146356,0,0,1
oop,2548,0,0,1
oop,15296,1,3.0,0
oop,65977,1,1.0,10
oop,15299,1,2.0,0
oop,111777,2,2.5,1
oop,146377,1,9.0,0
oop,15318,1,1.0,2
oop,111781,3,0.333333333333,2
oop,932833,1,0.0,0
oop,1457126,1,-7.0,0
oop,408564,0,0,1
oop,15352,2,6.0,0
oop,15354,1,3.0,2
oop,146431,1,1.0,0
oop,277509,1,4.0,0
oop,15367,1,3.0,0
oop,15369,5,0.2,4
oop,2711383,1,0.0,1
oop,277520,1,0.0,0
oop,146452,1,3.0,2
oop,408598,2,4.0,1
oop,408600,1,1.0,0
oop,15385,1,0.0,0
oop,1195036,1,0.0,2
oop,539680,0,0,2
oop,15393,1,2.0,1
oop,15394,1,1.0,0
oop,15401,6,5.16666666667,4
oop,1326122,1,0.0,0
oop,15409,1,24.0,0
oop,15416,16,2.0,38
oop,408642,0,0,1
oop,1195080,2,17.5,6
oop,15441,1,3.0,0
oop,146517,1,3.0,0
oop,15454,1,0.0,0
oop,15456,1,20.0,0
oop,15459,5,1.8,4
oop,15464,0,0,2
oop,15467,2,4.0,0
oop,801901,1,1.0,0
oop,15472,3,1.33333333333,4
oop,277617,4,3.5,0
oop,15487,3,1.0,0
oop,15497,6,1.33333333333,1
oop,539786,1,4.0,0
oop,146577,0,0,1
oop,15517,1,3.0,1
oop,408738,2,5.5,0
oop,277668,1,2.0,0
oop,15526,1,4.0,0
oop,15527,7,0.428571428571,3
oop,1195176,2,1.5,0
oop,15529,1,1.0,5
oop,15533,1,-1.0,0
oop,15534,1,0.0,2
oop,15537,3,2.33333333333,9
oop,146610,1,2.0,2
oop,277683,2,2.0,0
oop,2112692,15,1.53333333333,7
oop,15541,16,3.875,31
oop,146622,4,1.75,2
oop,15555,1,0.0,0
oop,408773,0,0,2
oop,461347,1,6.0,0
oop,15572,3,3.0,1
oop,802005,1,5.0,0
oop,277718,1,1.0,1
oop,15592,11,4.81818181818,4
oop,1326316,0,0,1
oop,15609,1,0.0,0
oop,15613,4,1.5,0
oop,15614,7,8.85714285714,17
oop,15619,6,1.0,6
oop,15622,4,3.5,8
oop,146697,1,1.0,0
oop,15627,1,15.0,0
oop,15628,0,0,1
oop,1195277,1,0.0,0
oop,2605,1,1.0,1
oop,277776,2,1.0,0
oop,146710,1,0.0,0
oop,15639,1,0.0,20
oop,408863,1,0.0,3
oop,1064226,1,5.0,1
oop,15661,1,1.0,0
oop,15667,1,1.0,0
oop,277814,1,0.0,0
oop,15673,1,0.0,0
oop,1850686,1,3.0,0
oop,146752,0,0,1
oop,15682,4,4.0,0
oop,15687,1,0.0,0
oop,15689,2,0.0,3
oop,15691,3,7.0,1
oop,933198,0,0,2
oop,15697,3,4.66666666667,3
oop,1195346,0,0,1
oop,1850708,0,0,1
oop,15710,1,1.0,2
oop,277863,1,1.0,0
oop,15720,1,0.0,0
oop,15721,5,2.0,1
oop,1195371,1,1.0,0
oop,671084,5,0.2,1
oop,15727,3,2.66666666667,0
oop,671092,1,0.0,1
oop,540026,4,1.0,2
oop,417685,0,0,2
oop,146821,2,3.0,2
oop,540038,1,0.0,0
oop,671116,2,1.0,3
oop,15768,1,8.0,0
oop,15769,1,2.0,1
oop,802203,1,1.0,0
oop,15778,0,0,1
oop,898289,0,0,1
oop,15797,1,1.0,1
oop,15806,1,1.0,0
oop,15809,5,26.0,5
oop,395851,1,4.0,0
oop,1326536,1,1.0,0
oop,15825,2,0.0,0
oop,15842,1,2.0,2
oop,15852,4,5.5,3
oop,802290,1,9.0,0
oop,15861,7,77.7142857143,5
oop,15862,1,1.0,0
oop,1326585,1,1.0,0
oop,15872,2,3.0,0
oop,15875,0,0,1
oop,15880,13,1.69230769231,22
oop,540173,1,8.0,0
oop,409102,0,0,2
oop,1204143,0,0,4
oop,264794,1,1.0,0
oop,15906,5,4.6,2
oop,1326627,1,4.0,0
oop,15908,1,1.0,0
oop,46343,1,2.0,1
oop,15918,1,1.0,0
oop,278064,2,1.5,1
oop,15929,1,0.0,0
oop,15934,2,32.0,0
oop,409157,1,2.0,0
oop,15948,0,0,1
oop,15950,0,0,1
oop,147025,1,0.0,0
oop,15955,2,1.5,0
oop,278100,1,0.0,1
oop,540245,2,4.5,3
oop,540247,1,0.0,0
oop,133732,2,0.5,0
oop,15962,0,0,1
oop,802397,1,1.0,2
oop,15970,1,1.0,0
oop,278124,1,5.0,0
oop,15982,1,10.0,2
oop,278132,1,1.0,0
oop,802421,0,0,4
oop,147062,0,0,2
oop,1326721,2,1.5,3
oop,278149,1,4.0,1
oop,671366,2,14.0,0
oop,16007,0,0,1
oop,16012,2,3.5,1
oop,671375,2,1.0,0
oop,147090,1,1.0,0
oop,147095,0,0,1
oop,540312,6,2.5,14
oop,1851041,1,1.0,0
oop,540323,1,1.0,1
oop,26721,0,0,1
oop,16042,1,1.0,0
oop,409259,2,1.0,0
oop,409265,1,0.0,1
oop,16059,1,0.0,0
oop,278205,0,0,1
oop,409279,4,8.75,2
oop,409283,1,1.0,0
oop,147141,3,1.33333333333,0
oop,16076,24,5.20833333333,54
oop,147150,2,0.0,0
oop,16082,3,1.33333333333,3
oop,1064659,1,1.0,0
oop,16102,13,3.23076923077,15
oop,671469,1,1.0,0
oop,1073107,1,2.0,10
oop,2686,0,0,1
oop,147192,40,2.95,104
oop,1457934,0,0,1
oop,16143,2,1.0,1
oop,540447,1,0.0,0
oop,330374,0,0,1
oop,409382,1,0.0,1
oop,278319,1,2.0,0
oop,278326,3,3.33333333333,3
oop,671543,1,1.0,0
oop,16189,1,23.0,0
oop,1064767,1,2.0,1
oop,16193,2,1.5,1
oop,1064776,2,1.0,0
oop,409420,1,6.0,0
oop,16206,1,0.0,0
oop,16208,0,0,1
oop,278357,1,0.0,0
oop,1195872,1,1.0,0
oop,1064809,1,1.0,1
oop,16241,0,0,1
oop,409460,0,0,1
oop,16245,2,0.5,0
oop,147320,1,0.0,1
oop,16254,1,0.0,0
oop,671619,2,0.0,0
oop,16260,2,1.0,0
oop,147333,1,-1.0,0
oop,16268,1,1.0,0
oop,16272,2,1.0,0
oop,147346,0,0,9
oop,147356,0,0,1
oop,16287,6,5.33333333333,2
oop,16292,1,0.0,0
oop,671660,1,0.0,0
oop,147373,3,2.33333333333,2
oop,409519,2,0.0,0
oop,16306,1,1.0,0
oop,671676,1,1.0,0
oop,802755,0,0,2
oop,671686,1,2.0,0
oop,671690,1,0.0,0
oop,147407,1,0.0,5
oop,671698,1,4.0,0
oop,16339,3,10.0,0
oop,811001,3,1.33333333333,0
oop,278488,1,2.0,0
oop,1851358,1,4.0,0
oop,16352,1,1.0,0
oop,147425,0,0,1
oop,147427,0,0,1
oop,147442,1,9.0,0
oop,540663,1,0.0,0
oop,2730,0,0,1
oop,1196036,1,0.0,0
oop,1458183,1,0.0,0
oop,16398,2,5.5,1
oop,147471,1,4.0,1
oop,16404,1,0.0,0
oop,16406,2,1.0,2
oop,147481,2,3.0,0
oop,16414,0,0,3
oop,16416,1,1.0,0
oop,16417,8,7.0,5
oop,409638,1,4.0,0
oop,16424,1,1.0,0
oop,671785,2,0.0,0
oop,16426,0,0,1
oop,16434,3,2.33333333333,3
oop,409655,1,1.0,0
oop,1458232,0,0,1
oop,16445,1,2.0,0
oop,933950,0,0,1
oop,767328,0,0,1
oop,24587,7,3.42857142857,7
oop,16454,1,2.0,0
oop,16457,1,4.0,0
oop,540753,1,1.0,0
oop,2113620,1,0.0,0
oop,417806,1,2.0,2
oop,540761,1,0.0,0
oop,16476,2,3.5,0
oop,540771,1,1.0,0
oop,16487,5,1.6,6
oop,540776,0,0,1
oop,147562,1,1.0,2
oop,147564,1,0.0,0
oop,417810,1,2.0,3
oop,671858,4,1.75,2
oop,16515,1,0.0,0
oop,147589,0,0,1
oop,540812,1,1.0,1
oop,2754,1,1.0,0
oop,1458318,1,3.0,0
oop,540815,3,1.0,0
oop,409744,5,1.0,2
oop,16529,1,3.0,1
oop,1589395,1,1.0,0
oop,802965,1,1.0,2
oop,16534,1,1.0,0
oop,16542,1,17.0,3
oop,2757,2,0.5,0
oop,802977,1,0.0,0
oop,1196200,1,-2.0,0
oop,147634,1,7.0,0
oop,1720509,1,0.0,0
oop,1327295,0,0,2
oop,16582,1,0.0,0
oop,671943,0,0,1
oop,16584,2,-0.5,2
oop,1065163,1,4.0,0
oop,330445,2,0.0,2
oop,16597,1,2.0,1
oop,147670,1,0.0,0
oop,1065180,6,0.833333333333,1
oop,1065190,0,0,1
oop,671978,0,0,1
oop,1458411,1,0.0,0
oop,1065197,4,2.0,6
oop,16623,0,0,1
oop,16628,1,2.0,0
oop,832894,1,1.0,0
oop,16631,1,-1.0,0
oop,16632,0,0,14
oop,540929,1,0.0,0
oop,16642,2,0.5,0
oop,147731,1,13.0,0
oop,1327386,1,2.0,0
oop,1196316,1,4.0,0
oop,16673,1,1.0,2
oop,540962,0,0,2
oop,540968,1,3.0,0
oop,16684,1,2.0,0
oop,16685,1,1.0,0
oop,147760,1,1.0,0
oop,278836,2,4.0,0
oop,540981,3,0.333333333333,0
oop,278842,1,18.0,2
oop,147775,2,0.5,1
oop,16706,1,1.0,0
oop,16709,2,0.5,0
oop,1851723,1,2.0,0
oop,541005,2,0.0,0
oop,16722,1,2.0,0
oop,16724,2,8.5,0
oop,16725,0,0,2
oop,278891,1,1.0,0
oop,147820,0,0,1
oop,541038,4,2.25,5
oop,278896,1,0.0,0
oop,278899,6,1.66666666667,7
oop,16757,1,3.0,0
oop,16759,0,0,1
oop,278908,1,0.0,0
oop,147845,1,1.0,2
oop,16777,1,0.0,1
